Version;1
Sampling cycle;200us
Out count;1
Data count;89593
First index;6681978

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
6719545;-20,750;GO
6719546;-20,750;GO
6719547;-20,750;GO
6719548;-20,750;GO
6719549;-20,750;GO
6719550;-20,750;GO
6719551;-20,750;GO
6719552;-20,750;GO
6719553;-20,750;GO
6719554;-20,750;GO
6719555;-20,750;GO
6719556;-20,750;GO
6719557;-20,750;GO
6719558;-20,750;GO
6719559;-20,750;GO
6719560;-20,750;GO
6719561;-20,750;GO
6719562;-20,750;GO
6719563;-20,750;GO
6719564;-20,750;GO
6719565;-20,750;GO
6719566;-20,750;GO
6719567;-20,750;GO
6719568;-20,750;GO
6719569;-20,750;GO
6719570;-20,750;GO
6719571;-20,750;GO
6719572;-20,750;GO
6719573;-20,750;GO
6719574;-20,750;GO
6719575;-20,750;GO
6719576;-20,750;GO
6719577;-20,750;GO
6719578;-20,750;GO
6719579;-20,750;GO
6719580;-20,750;GO
6719581;-20,750;GO
6719582;-20,750;GO
6719583;-20,750;GO
6719584;-21,000;GO
6719585;-21,000;GO
6719586;-21,000;GO
6719587;-21,000;GO
6719588;-21,000;GO
6719589;-21,000;GO
6719590;-21,000;GO
6719591;-21,000;GO
6719592;-21,000;GO
6719593;-21,000;GO
6719594;-21,000;GO
6719595;-21,000;GO
6719596;-21,000;GO
6719597;-21,000;GO
6719598;-21,000;GO
6719599;-21,000;GO
6719600;-21,000;GO
6719601;-21,000;GO
6719602;-21,000;GO
6719603;-21,000;GO
6719604;-21,000;GO
6719605;-21,000;GO
6719606;-21,000;GO
6719607;-21,000;GO
6719608;-21,000;GO
6719609;-21,000;GO
6719610;-21,000;GO
6719611;-21,000;GO
6719612;-21,000;GO
6719613;-21,000;GO
6719614;-21,000;GO
6719615;-21,000;GO
6719616;-21,000;GO
6719617;-21,000;GO
6719618;-21,000;GO
6719619;-21,000;GO
6719620;-21,000;GO
6719621;-21,000;GO
6719622;-21,000;GO
6719623;-21,000;GO
6719624;-21,000;GO
6719625;-21,000;GO
6719626;-21,000;GO
6719627;-21,000;GO
6719628;-21,000;GO
6719629;-21,000;GO
6719630;-21,000;GO
6719631;-21,000;GO
6719632;-21,000;GO
6719633;-21,000;GO
6719634;-21,000;GO
6719635;-21,000;GO
6719636;-21,000;GO
6719637;-21,000;GO
6719638;-21,000;GO
6719639;-21,000;GO
6719640;-21,000;GO
6719641;-21,000;GO
6719642;-21,000;GO
6719643;-21,000;GO
6719644;-21,000;GO
6719645;-21,000;GO
6719646;-21,000;GO
6719647;-21,000;GO
6719648;-21,000;GO
6719649;-21,000;GO
6719650;-21,000;GO
6719651;-21,000;GO
6719652;-21,000;GO
6719653;-21,000;GO
6719654;-21,000;GO
6719655;-21,000;GO
6719656;-21,000;GO
6719657;-21,000;GO
6719658;-21,000;GO
6719659;-21,000;GO
6719660;-21,000;GO
6719661;-21,000;GO
6719662;-21,000;GO
6719663;-21,000;GO
6719664;-21,000;GO
6719665;-21,000;GO
6719666;-21,000;GO
6719667;-21,000;GO
6719668;-21,000;GO
6719669;-21,000;GO
6719670;-21,000;GO
6719671;-21,000;GO
6719672;-21,000;GO
6719673;-21,000;GO
6719674;-21,000;GO
6719675;-21,000;GO
6719676;-21,000;GO
6719677;-21,000;GO
6719678;-21,000;GO
6719679;-21,000;GO
6719680;-21,000;GO
6719681;-21,000;GO
6719682;-21,000;GO
6719683;-21,000;GO
6719684;-21,000;GO
6719685;-21,000;GO
6719686;-21,000;GO
6719687;-21,000;GO
6719688;-21,000;GO
6719689;-21,000;GO
6719690;-21,000;GO
6719691;-21,000;GO
6719692;-21,000;GO
6719693;-21,000;GO
6719694;-21,000;GO
6719695;-21,000;GO
6719696;-21,000;GO
6719697;-21,000;GO
6719698;-21,000;GO
6719699;-21,000;GO
6719700;-21,000;GO
6719701;-21,000;GO
6719702;-21,000;GO
6719703;-21,000;GO
6719704;-21,000;GO
6719705;-21,000;GO
6719706;-21,000;GO
6719707;-21,000;GO
6719708;-21,000;GO
6719709;-21,000;GO
6719710;-21,000;GO
6719711;-21,000;GO
6719712;-21,000;GO
6719713;-21,000;GO
6719714;-21,000;GO
6719715;-21,000;GO
6719716;-21,000;GO
6719717;-21,000;GO
6719718;-21,000;GO
6719719;-21,000;GO
6719720;-21,000;GO
6719721;-21,000;GO
6719722;-21,000;GO
6719723;-21,000;GO
6719724;-21,000;GO
6719725;-21,000;GO
6719726;-21,000;GO
6719727;-21,000;GO
6719728;-21,000;GO
6719729;-21,000;GO
6719730;-21,000;GO
6719731;-21,000;GO
6719732;-21,000;GO
6719733;-21,000;GO
6719734;-21,000;GO
6719735;-21,000;GO
6719736;-21,000;GO
6719737;-21,000;GO
6719738;-21,000;GO
6719739;-21,000;GO
6719740;-21,000;GO
6719741;-21,000;GO
6719742;-21,000;GO
6719743;-21,000;GO
6719744;-21,000;GO
6719745;-21,000;GO
6719746;-21,000;GO
6719747;-21,000;GO
6719748;-21,000;GO
6719749;-21,000;GO
6719750;-21,000;GO
6719751;-21,000;GO
6719752;-21,000;GO
6719753;-21,000;GO
6719754;-21,000;GO
6719755;-21,000;GO
6719756;-21,000;GO
6719757;-21,000;GO
6719758;-21,000;GO
6719759;-21,000;GO
6719760;-21,000;GO
6719761;-21,000;GO
6719762;-21,000;GO
6719763;-21,000;GO
6719764;-21,000;GO
6719765;-21,000;GO
6719766;-21,000;GO
6719767;-21,000;GO
6719768;-21,000;GO
6719769;-21,000;GO
6719770;-21,000;GO
6719771;-21,000;GO
6719772;-21,000;GO
6719773;-21,000;GO
6719774;-21,000;GO
6719775;-21,000;GO
6719776;-21,000;GO
6719777;-21,000;GO
6719778;-21,000;GO
6719779;-21,000;GO
6719780;-21,000;GO
6719781;-21,000;GO
6719782;-21,000;GO
6719783;-21,000;GO
6719784;-21,000;GO
6719785;-21,000;GO
6719786;-21,000;GO
6719787;-21,000;GO
6719788;-21,000;GO
6719789;-21,000;GO
6719790;-21,000;GO
6719791;-21,000;GO
6719792;-21,000;GO
6719793;-21,000;GO
6719794;-21,000;GO
6719795;-21,000;GO
6719796;-21,000;GO
6719797;-21,000;GO
6719798;-21,000;GO
6719799;-21,000;GO
6719800;-21,000;GO
6719801;-21,000;GO
6719802;-21,000;GO
6719803;-21,000;GO
6719804;-21,000;GO
6719805;-21,000;GO
6719806;-21,000;GO
6719807;-21,000;GO
6719808;-21,000;GO
6719809;-21,000;GO
6719810;-21,000;GO
6719811;-21,000;GO
6719812;-21,000;GO
6719813;-21,000;GO
6719814;-21,000;GO
6719815;-21,000;GO
6719816;-21,000;GO
6719817;-21,000;GO
6719818;-21,000;GO
6719819;-21,000;GO
6719820;-21,000;GO
6719821;-21,000;GO
6719822;-21,000;GO
6719823;-21,000;GO
6719824;-21,000;GO
6719825;-21,000;GO
6719826;-21,000;GO
6719827;-21,000;GO
6719828;-21,000;GO
6719829;-21,000;GO
6719830;-21,000;GO
6719831;-21,000;GO
6719832;-21,000;GO
6719833;-21,000;GO
6719834;-21,000;GO
6719835;-21,000;GO
6719836;-21,000;GO
6719837;-21,000;GO
6719838;-21,000;GO
6719839;-21,000;GO
6719840;-21,000;GO
6719841;-21,000;GO
6719842;-21,000;GO
6719843;-21,000;GO
6719844;-21,000;GO
6719845;-21,000;GO
6719846;-21,000;GO
6719847;-21,000;GO
6719848;-21,000;GO
6719849;-21,000;GO
6719850;-21,000;GO
6719851;-21,000;GO
6719852;-21,000;GO
6719853;-21,000;GO
6719854;-21,000;GO
6719855;-21,000;GO
6719856;-21,000;GO
6719857;-21,000;GO
6719858;-21,000;GO
6719859;-21,000;GO
6719860;-21,000;GO
6719861;-21,000;GO
6719862;-21,000;GO
6719863;-21,000;GO
6719864;-21,000;GO
6719865;-21,000;GO
6719866;-21,000;GO
6719867;-21,000;GO
6719868;-21,000;GO
6719869;-21,000;GO
6719870;-21,000;GO
6719871;-21,000;GO
6719872;-21,000;GO
6719873;-21,000;GO
6719874;-21,000;GO
6719875;-21,000;GO
6719876;-21,000;GO
6719877;-21,000;GO
6719878;-21,000;GO
6719879;-21,000;GO
6719880;-21,000;GO
6719881;-21,000;GO
6719882;-21,000;GO
6719883;-21,000;GO
6719884;-21,000;GO
6719885;-21,000;GO
6719886;-21,000;GO
6719887;-21,000;GO
6719888;-21,000;GO
6719889;-21,000;GO
6719890;-21,000;GO
6719891;-21,000;GO
6719892;-21,000;GO
6719893;-21,000;GO
6719894;-21,000;GO
6719895;-21,000;GO
6719896;-21,000;GO
6719897;-21,000;GO
6719898;-21,000;GO
6719899;-21,000;GO
6719900;-21,000;GO
6719901;-21,000;GO
6719902;-21,000;GO
6719903;-21,000;GO
6719904;-21,000;GO
6719905;-21,000;GO
6719906;-21,000;GO
6719907;-21,000;GO
6719908;-21,000;GO
6719909;-21,000;GO
6719910;-21,000;GO
6719911;-21,000;GO
6719912;-21,000;GO
6719913;-21,000;GO
6719914;-21,000;GO
6719915;-21,000;GO
6719916;-21,000;GO
6719917;-21,000;GO
6719918;-21,000;GO
6719919;-21,000;GO
6719920;-21,000;GO
6719921;-21,000;GO
6719922;-21,000;GO
6719923;-21,000;GO
6719924;-21,000;GO
6719925;-21,000;GO
6719926;-21,000;GO
6719927;-21,000;GO
6719928;-21,000;GO
6719929;-21,000;GO
6719930;-21,000;GO
6719931;-21,000;GO
6719932;-21,000;GO
6719933;-21,000;GO
6719934;-21,000;GO
6719935;-21,000;GO
6719936;-21,000;GO
6719937;-21,000;GO
6719938;-21,000;GO
6719939;-21,000;GO
6719940;-21,000;GO
6719941;-21,000;GO
6719942;-21,000;GO
6719943;-21,000;GO
6719944;-21,250;GO
6719945;-21,250;GO
6719946;-21,250;GO
6719947;-21,250;GO
6719948;-21,250;GO
6719949;-21,250;GO
6719950;-21,250;GO
6719951;-21,250;GO
6719952;-21,250;GO
6719953;-21,250;GO
6719954;-21,250;GO
6719955;-21,250;GO
6719956;-21,250;GO
6719957;-21,250;GO
6719958;-21,250;GO
6719959;-21,250;GO
6719960;-21,250;GO
6719961;-21,250;GO
6719962;-21,250;GO
6719963;-21,250;GO
6719964;-21,250;GO
6719965;-21,250;GO
6719966;-21,250;GO
6719967;-21,250;GO
6719968;-21,250;GO
6719969;-21,250;GO
6719970;-21,250;GO
6719971;-21,250;GO
6719972;-21,250;GO
6719973;-21,250;GO
6719974;-21,250;GO
6719975;-21,250;GO
6719976;-21,250;GO
6719977;-21,250;GO
6719978;-21,250;GO
6719979;-21,250;GO
6719980;-21,250;GO
6719981;-21,250;GO
6719982;-21,250;GO
6719983;-21,250;GO
6719984;-21,250;GO
6719985;-21,250;GO
6719986;-21,250;GO
6719987;-21,250;GO
6719988;-21,250;GO
6719989;-21,250;GO
6719990;-21,250;GO
6719991;-21,250;GO
6719992;-21,250;GO
6719993;-21,250;GO
6719994;-21,250;GO
6719995;-21,250;GO
6719996;-21,250;GO
6719997;-21,250;GO
6719998;-21,250;GO
6719999;-21,250;GO
6720000;-21,250;GO
6720001;-21,250;GO
6720002;-21,250;GO
6720003;-21,250;GO
6720004;-21,250;GO
6720005;-21,250;GO
6720006;-21,250;GO
6720007;-21,250;GO
6720008;-21,250;GO
6720009;-21,250;GO
6720010;-21,250;GO
6720011;-21,250;GO
6720012;-21,250;GO
6720013;-21,250;GO
6720014;-21,250;GO
6720015;-21,250;GO
6720016;-21,250;GO
6720017;-21,250;GO
6720018;-21,250;GO
6720019;-21,250;GO
6720020;-21,250;GO
6720021;-21,250;GO
6720022;-21,250;GO
6720023;-21,250;GO
6720024;-21,250;GO
6720025;-21,250;GO
6720026;-21,250;GO
6720027;-21,250;GO
6720028;-21,250;GO
6720029;-21,250;GO
6720030;-21,250;GO
6720031;-21,250;GO
6720032;-21,250;GO
6720033;-21,250;GO
6720034;-21,250;GO
6720035;-21,250;GO
6720036;-21,250;GO
6720037;-21,250;GO
6720038;-21,250;GO
6720039;-21,250;GO
6720040;-21,250;GO
6720041;-21,250;GO
6720042;-21,250;GO
6720043;-21,250;GO
6720044;-21,250;GO
6720045;-21,250;GO
6720046;-21,250;GO
6720047;-21,250;GO
6720048;-21,250;GO
6720049;-21,250;GO
6720050;-21,250;GO
6720051;-21,250;GO
6720052;-21,250;GO
6720053;-21,250;GO
6720054;-21,250;GO
6720055;-21,250;GO
6720056;-21,250;GO
6720057;-21,250;GO
6720058;-21,250;GO
6720059;-21,250;GO
6720060;-21,250;GO
6720061;-21,250;GO
6720062;-21,250;GO
6720063;-21,250;GO
6720064;-21,250;GO
6720065;-21,250;GO
6720066;-21,250;GO
6720067;-21,250;GO
6720068;-21,250;GO
6720069;-21,250;GO
6720070;-21,250;GO
6720071;-21,250;GO
6720072;-21,250;GO
6720073;-21,250;GO
6720074;-21,250;GO
6720075;-21,250;GO
6720076;-21,250;GO
6720077;-21,250;GO
6720078;-21,250;GO
6720079;-21,250;GO
6720080;-21,250;GO
6720081;-21,250;GO
6720082;-21,250;GO
6720083;-21,250;GO
6720084;-21,250;GO
6720085;-21,250;GO
6720086;-21,250;GO
6720087;-21,250;GO
6720088;-21,250;GO
6720089;-21,250;GO
6720090;-21,250;GO
6720091;-21,250;GO
6720092;-21,250;GO
6720093;-21,250;GO
6720094;-21,250;GO
6720095;-21,250;GO
6720096;-21,250;GO
6720097;-21,250;GO
6720098;-21,250;GO
6720099;-21,250;GO
6720100;-21,250;GO
6720101;-21,250;GO
6720102;-21,250;GO
6720103;-21,250;GO
6720104;-21,250;GO
6720105;-21,250;GO
6720106;-21,250;GO
6720107;-21,250;GO
6720108;-21,250;GO
6720109;-21,250;GO
6720110;-21,250;GO
6720111;-21,250;GO
6720112;-21,250;GO
6720113;-21,250;GO
6720114;-21,250;GO
6720115;-21,250;GO
6720116;-21,250;GO
6720117;-21,250;GO
6720118;-21,250;GO
6720119;-21,250;GO
6720120;-21,250;GO
6720121;-21,250;GO
6720122;-21,250;GO
6720123;-21,250;GO
6720124;-21,250;GO
6720125;-21,250;GO
6720126;-21,250;GO
6720127;-21,250;GO
6720128;-21,250;GO
6720129;-21,250;GO
6720130;-21,250;GO
6720131;-21,250;GO
6720132;-21,250;GO
6720133;-21,250;GO
6720134;-21,250;GO
6720135;-21,250;GO
6720136;-21,250;GO
6720137;-21,250;GO
6720138;-21,250;GO
6720139;-21,250;GO
6720140;-21,250;GO
6720141;-21,250;GO
6720142;-21,250;GO
6720143;-21,250;GO
6720144;-21,250;GO
6720145;-21,250;GO
6720146;-21,250;GO
6720147;-21,250;GO
6720148;-21,250;GO
6720149;-21,250;GO
6720150;-21,250;GO
6720151;-21,250;GO
6720152;-21,250;GO
6720153;-21,250;GO
6720154;-21,250;GO
6720155;-21,250;GO
6720156;-21,250;GO
6720157;-21,250;GO
6720158;-21,250;GO
6720159;-21,250;GO
6720160;-21,250;GO
6720161;-21,250;GO
6720162;-21,250;GO
6720163;-21,250;GO
6720164;-21,250;GO
6720165;-21,250;GO
6720166;-21,250;GO
6720167;-21,250;GO
6720168;-21,250;GO
6720169;-21,250;GO
6720170;-21,250;GO
6720171;-21,250;GO
6720172;-21,250;GO
6720173;-21,250;GO
6720174;-21,250;GO
6720175;-21,250;GO
6720176;-21,000;GO
6720177;-21,000;GO
6720178;-21,000;GO
6720179;-21,000;GO
6720180;-21,000;GO
6720181;-21,000;GO
6720182;-21,000;GO
6720183;-21,000;GO
6720184;-21,000;GO
6720185;-21,000;GO
6720186;-21,000;GO
6720187;-21,000;GO
6720188;-21,000;GO
6720189;-21,000;GO
6720190;-21,000;GO
6720191;-21,000;GO
6720192;-21,000;GO
6720193;-21,000;GO
6720194;-21,000;GO
6720195;-21,000;GO
6720196;-21,000;GO
6720197;-21,000;GO
6720198;-21,000;GO
6720199;-21,000;GO
6720200;-21,000;GO
6720201;-21,000;GO
6720202;-21,000;GO
6720203;-21,000;GO
6720204;-21,000;GO
6720205;-21,000;GO
6720206;-21,000;GO
6720207;-21,000;GO
6720208;-21,000;GO
6720209;-21,000;GO
6720210;-21,000;GO
6720211;-21,000;GO
6720212;-21,000;GO
6720213;-21,000;GO
6720214;-21,000;GO
6720215;-21,000;GO
6720216;-21,000;GO
6720217;-21,000;GO
6720218;-21,000;GO
6720219;-21,000;GO
6720220;-21,000;GO
6720221;-21,000;GO
6720222;-21,000;GO
6720223;-21,000;GO
6720224;-21,000;GO
6720225;-21,000;GO
6720226;-21,000;GO
6720227;-21,000;GO
6720228;-21,000;GO
6720229;-21,000;GO
6720230;-21,000;GO
6720231;-21,000;GO
6720232;-21,000;GO
6720233;-21,000;GO
6720234;-21,000;GO
6720235;-21,000;GO
6720236;-21,000;GO
6720237;-21,000;GO
6720238;-21,000;GO
6720239;-21,000;GO
6720240;-21,000;GO
6720241;-21,000;GO
6720242;-21,000;GO
6720243;-21,000;GO
6720244;-21,000;GO
6720245;-21,000;GO
6720246;-21,000;GO
6720247;-21,000;GO
6720248;-21,000;GO
6720249;-21,000;GO
6720250;-21,000;GO
6720251;-21,000;GO
6720252;-21,000;GO
6720253;-21,000;GO
6720254;-21,000;GO
6720255;-21,000;GO
6720256;-21,000;GO
6720257;-21,000;GO
6720258;-21,000;GO
6720259;-21,000;GO
6720260;-21,000;GO
6720261;-21,000;GO
6720262;-21,000;GO
6720263;-21,000;GO
6720264;-21,000;GO
6720265;-21,000;GO
6720266;-21,000;GO
6720267;-21,000;GO
6720268;-21,000;GO
6720269;-21,000;GO
6720270;-21,000;GO
6720271;-21,000;GO
6720272;-21,000;GO
6720273;-21,000;GO
6720274;-21,000;GO
6720275;-21,000;GO
6720276;-21,000;GO
6720277;-21,000;GO
6720278;-21,000;GO
6720279;-21,000;GO
6720280;-21,000;GO
6720281;-21,000;GO
6720282;-21,000;GO
6720283;-21,000;GO
6720284;-21,000;GO
6720285;-21,000;GO
6720286;-21,000;GO
6720287;-21,000;GO
6720288;-21,000;GO
6720289;-21,000;GO
6720290;-21,000;GO
6720291;-21,000;GO
6720292;-21,000;GO
6720293;-21,000;GO
6720294;-21,000;GO
6720295;-21,000;GO
6720296;-21,000;GO
6720297;-21,000;GO
6720298;-21,000;GO
6720299;-21,000;GO
6720300;-21,000;GO
6720301;-21,000;GO
6720302;-21,000;GO
6720303;-21,000;GO
6720304;-21,000;GO
6720305;-21,000;GO
6720306;-21,000;GO
6720307;-21,000;GO
6720308;-21,000;GO
6720309;-21,000;GO
6720310;-21,000;GO
6720311;-21,000;GO
6720312;-21,000;GO
6720313;-21,000;GO
6720314;-21,000;GO
6720315;-21,000;GO
6720316;-21,000;GO
6720317;-21,000;GO
6720318;-21,000;GO
6720319;-21,000;GO
6720320;-21,000;GO
6720321;-21,000;GO
6720322;-21,000;GO
6720323;-21,250;GO
6720324;-21,250;GO
6720325;-21,250;GO
6720326;-21,250;GO
6720327;-21,250;GO
6720328;-21,250;GO
6720329;-21,250;GO
6720330;-21,250;GO
6720331;-21,250;GO
6720332;-21,250;GO
6720333;-21,250;GO
6720334;-21,250;GO
6720335;-21,250;GO
6720336;-21,250;GO
6720337;-21,250;GO
6720338;-21,250;GO
6720339;-21,250;GO
6720340;-21,250;GO
6720341;-21,250;GO
6720342;-21,250;GO
6720343;-21,250;GO
6720344;-21,250;GO
6720345;-21,250;GO
6720346;-21,250;GO
6720347;-21,250;GO
6720348;-21,250;GO
6720349;-21,250;GO
6720350;-21,250;GO
6720351;-21,250;GO
6720352;-21,250;GO
6720353;-21,250;GO
6720354;-21,250;GO
6720355;-21,250;GO
6720356;-21,250;GO
6720357;-21,250;GO
6720358;-21,250;GO
6720359;-21,250;GO
6720360;-21,250;GO
6720361;-21,250;GO
6720362;-21,250;GO
6720363;-21,250;GO
6720364;-21,250;GO
6720365;-21,250;GO
6720366;-21,250;GO
6720367;-21,250;GO
6720368;-21,250;GO
6720369;-21,250;GO
6720370;-21,250;GO
6720371;-21,250;GO
6720372;-21,250;GO
6720373;-21,250;GO
6720374;-21,250;GO
6720375;-21,250;GO
6720376;-21,250;GO
6720377;-21,250;GO
6720378;-21,250;GO
6720379;-21,250;GO
6720380;-21,250;GO
6720381;-21,250;GO
6720382;-21,250;GO
6720383;-21,250;GO
6720384;-21,250;GO
6720385;-21,250;GO
6720386;-21,250;GO
6720387;-21,250;GO
6720388;-21,250;GO
6720389;-21,250;GO
6720390;-21,250;GO
6720391;-21,250;GO
6720392;-21,250;GO
6720393;-21,250;GO
6720394;-21,250;GO
6720395;-21,250;GO
6720396;-21,250;GO
6720397;-21,250;GO
6720398;-21,250;GO
6720399;-21,250;GO
6720400;-21,250;GO
6720401;-21,250;GO
6720402;-21,250;GO
6720403;-21,250;GO
6720404;-21,250;GO
6720405;-21,250;GO
6720406;-21,250;GO
6720407;-21,250;GO
6720408;-21,250;GO
6720409;-21,250;GO
6720410;-21,250;GO
6720411;-21,250;GO
6720412;-21,250;GO
6720413;-21,250;GO
6720414;-21,250;GO
6720415;-21,250;GO
6720416;-21,250;GO
6720417;-21,250;GO
6720418;-21,250;GO
6720419;-21,250;GO
6720420;-21,250;GO
6720421;-21,250;GO
6720422;-21,250;GO
6720423;-21,250;GO
6720424;-21,250;GO
6720425;-21,250;GO
6720426;-21,250;GO
6720427;-21,250;GO
6720428;-21,250;GO
6720429;-21,250;GO
6720430;-21,250;GO
6720431;-21,250;GO
6720432;-21,250;GO
6720433;-21,250;GO
6720434;-21,250;GO
6720435;-21,250;GO
6720436;-21,250;GO
6720437;-21,250;GO
6720438;-21,250;GO
6720439;-21,250;GO
6720440;-21,250;GO
6720441;-21,250;GO
6720442;-21,250;GO
6720443;-21,250;GO
6720444;-21,250;GO
6720445;-21,250;GO
6720446;-21,250;GO
6720447;-21,250;GO
6720448;-21,250;GO
6720449;-21,250;GO
6720450;-21,250;GO
6720451;-21,250;GO
6720452;-21,250;GO
6720453;-21,250;GO
6720454;-21,250;GO
6720455;-21,250;GO
6720456;-21,250;GO
6720457;-21,250;GO
6720458;-21,250;GO
6720459;-21,250;GO
6720460;-21,250;GO
6720461;-21,250;GO
6720462;-21,250;GO
6720463;-21,250;GO
6720464;-21,250;GO
6720465;-21,250;GO
6720466;-21,250;GO
6720467;-21,250;GO
6720468;-21,250;GO
6720469;-21,250;GO
6720470;-21,250;GO
6720471;-21,250;GO
6720472;-21,250;GO
6720473;-21,250;GO
6720474;-21,250;GO
6720475;-21,250;GO
6720476;-21,250;GO
6720477;-21,250;GO
6720478;-21,250;GO
6720479;-21,250;GO
6720480;-21,250;GO
6720481;-21,250;GO
6720482;-21,250;GO
6720483;-21,250;GO
6720484;-21,250;GO
6720485;-21,250;GO
6720486;-21,250;GO
6720487;-21,250;GO
6720488;-21,250;GO
6720489;-21,250;GO
6720490;-21,250;GO
6720491;-21,250;GO
6720492;-21,250;GO
6720493;-21,250;GO
6720494;-21,250;GO
6720495;-21,250;GO
6720496;-21,250;GO
6720497;-21,250;GO
6720498;-21,250;GO
6720499;-21,250;GO
6720500;-21,250;GO
6720501;-21,250;GO
6720502;-21,250;GO
6720503;-21,250;GO
6720504;-21,250;GO
6720505;-21,250;GO
6720506;-21,250;GO
6720507;-21,250;GO
6720508;-21,250;GO
6720509;-21,250;GO
6720510;-21,250;GO
6720511;-21,250;GO
6720512;-21,250;GO
6720513;-21,250;GO
6720514;-21,250;GO
6720515;-21,250;GO
6720516;-21,250;GO
6720517;-21,250;GO
6720518;-21,250;GO
6720519;-21,500;GO
6720520;-21,500;GO
6720521;-21,500;GO
6720522;-21,500;GO
6720523;-21,500;GO
6720524;-21,500;GO
6720525;-21,500;GO
6720526;-21,500;GO
6720527;-21,500;GO
6720528;-21,500;GO
6720529;-21,500;GO
6720530;-21,500;GO
6720531;-21,500;GO
6720532;-21,500;GO
6720533;-21,500;GO
6720534;-21,500;GO
6720535;-21,500;GO
6720536;-21,500;GO
6720537;-21,500;GO
6720538;-21,500;GO
6720539;-21,500;GO
6720540;-21,500;GO
6720541;-21,500;GO
6720542;-21,500;GO
6720543;-21,500;GO
6720544;-21,500;GO
6720545;-21,500;GO
6720546;-21,500;GO
6720547;-21,500;GO
6720548;-21,500;GO
6720549;-21,500;GO
6720550;-21,500;GO
6720551;-21,500;GO
6720552;-21,500;GO
6720553;-21,500;GO
6720554;-21,500;GO
6720555;-21,500;GO
6720556;-21,500;GO
6720557;-21,500;GO
6720558;-21,500;GO
6720559;-21,500;GO
6720560;-21,500;GO
6720561;-21,500;GO
6720562;-21,500;GO
6720563;-21,500;GO
6720564;-21,500;GO
6720565;-21,500;GO
6720566;-21,500;GO
6720567;-21,500;GO
6720568;-21,500;GO
6720569;-21,500;GO
6720570;-21,500;GO
6720571;-21,500;GO
6720572;-21,500;GO
6720573;-21,500;GO
6720574;-21,500;GO
6720575;-21,500;GO
6720576;-21,500;GO
6720577;-21,500;GO
6720578;-21,500;GO
6720579;-21,500;GO
6720580;-21,500;GO
6720581;-21,500;GO
6720582;-21,500;GO
6720583;-21,500;GO
6720584;-21,500;GO
6720585;-21,500;GO
6720586;-21,500;GO
6720587;-21,500;GO
6720588;-21,500;GO
6720589;-21,500;GO
6720590;-21,500;GO
6720591;-21,500;GO
6720592;-21,500;GO
6720593;-21,500;GO
6720594;-21,500;GO
6720595;-21,500;GO
6720596;-21,500;GO
6720597;-21,500;GO
6720598;-21,500;GO
6720599;-21,500;GO
6720600;-21,500;GO
6720601;-21,500;GO
6720602;-21,500;GO
6720603;-21,500;GO
6720604;-21,500;GO
6720605;-21,500;GO
6720606;-21,500;GO
6720607;-21,500;GO
6720608;-21,500;GO
6720609;-21,500;GO
6720610;-21,500;GO
6720611;-21,500;GO
6720612;-21,500;GO
6720613;-21,500;GO
6720614;-21,500;GO
6720615;-21,500;GO
6720616;-21,500;GO
6720617;-21,500;GO
6720618;-21,500;GO
6720619;-21,500;GO
6720620;-21,500;GO
6720621;-21,500;GO
6720622;-21,500;GO
6720623;-21,500;GO
6720624;-21,500;GO
6720625;-21,500;GO
6720626;-21,500;GO
6720627;-21,500;GO
6720628;-21,750;GO
6720629;-21,750;GO
6720630;-21,750;GO
6720631;-21,750;GO
6720632;-21,750;GO
6720633;-21,750;GO
6720634;-21,750;GO
6720635;-21,750;GO
6720636;-21,750;GO
6720637;-21,750;GO
6720638;-21,750;GO
6720639;-21,750;GO
6720640;-21,750;GO
6720641;-21,750;GO
6720642;-21,750;GO
6720643;-21,750;GO
6720644;-21,750;GO
6720645;-21,750;GO
6720646;-21,750;GO
6720647;-21,750;GO
6720648;-21,750;GO
6720649;-21,750;GO
6720650;-21,750;GO
6720651;-21,750;GO
6720652;-21,750;GO
6720653;-21,750;GO
6720654;-21,750;GO
6720655;-21,750;GO
6720656;-21,750;GO
6720657;-21,750;GO
6720658;-21,750;GO
6720659;-21,750;GO
6720660;-21,750;GO
6720661;-21,750;GO
6720662;-21,750;GO
6720663;-21,750;GO
6720664;-21,750;GO
6720665;-21,750;GO
6720666;-21,750;GO
6720667;-21,750;GO
6720668;-21,750;GO
6720669;-21,750;GO
6720670;-21,750;GO
6720671;-21,750;GO
6720672;-21,750;GO
6720673;-21,750;GO
6720674;-21,750;GO
6720675;-21,750;GO
6720676;-21,750;GO
6720677;-21,750;GO
6720678;-21,750;GO
6720679;-21,750;GO
6720680;-21,750;GO
6720681;-21,750;GO
6720682;-21,750;GO
6720683;-21,750;GO
6720684;-21,750;GO
6720685;-21,750;GO
6720686;-21,750;GO
6720687;-21,750;GO
6720688;-21,750;GO
6720689;-21,750;GO
6720690;-21,750;GO
6720691;-21,750;GO
6720692;-21,750;GO
6720693;-21,750;GO
6720694;-21,750;GO
6720695;-21,750;GO
6720696;-21,750;GO
6720697;-21,750;GO
6720698;-21,750;GO
6720699;-21,750;GO
6720700;-21,750;GO
6720701;-21,750;GO
6720702;-21,750;GO
6720703;-21,750;GO
