Version;1
Sampling cycle;200us
Out count;1
Data count;92405
First index;553003

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
591293;-66,500;GO
591294;-66,500;GO
591295;-66,500;GO
591296;-66,500;GO
591297;-66,500;GO
591298;-66,500;GO
591299;-66,500;GO
591300;-66,500;GO
591301;-66,500;GO
591302;-66,500;GO
591303;-66,500;GO
591304;-66,500;GO
591305;-66,500;GO
591306;-66,500;GO
591307;-66,500;GO
591308;-66,500;GO
591309;-66,500;GO
591310;-66,500;GO
591311;-66,500;GO
591312;-66,500;GO
591313;-66,500;GO
591314;-66,500;GO
591315;-66,500;GO
591316;-66,500;GO
591317;-66,500;GO
591318;-66,500;GO
591319;-66,500;GO
591320;-66,500;GO
591321;-66,500;GO
591322;-66,500;GO
591323;-66,500;GO
591324;-66,500;GO
591325;-66,500;GO
591326;-66,500;GO
591327;-66,500;GO
591328;-66,500;GO
591329;-66,500;GO
591330;-66,500;GO
591331;-66,500;GO
591332;-66,500;GO
591333;-66,500;GO
591334;-66,500;GO
591335;-66,500;GO
591336;-66,500;GO
591337;-66,500;GO
591338;-66,500;GO
591339;-66,500;GO
591340;-66,500;GO
591341;-66,500;GO
591342;-66,500;GO
591343;-66,500;GO
591344;-66,500;GO
591345;-66,500;GO
591346;-66,500;GO
591347;-66,500;GO
591348;-66,500;GO
591349;-66,500;GO
591350;-66,500;GO
591351;-66,500;GO
591352;-66,500;GO
591353;-66,500;GO
591354;-66,500;GO
591355;-66,500;GO
591356;-66,500;GO
591357;-66,500;GO
591358;-66,500;GO
591359;-66,500;GO
591360;-66,500;GO
591361;-66,500;GO
591362;-66,500;GO
591363;-66,500;GO
591364;-66,750;GO
591365;-66,750;GO
591366;-66,750;GO
591367;-66,750;GO
591368;-66,750;GO
591369;-66,750;GO
591370;-66,750;GO
591371;-66,750;GO
591372;-66,750;GO
591373;-66,750;GO
591374;-66,750;GO
591375;-66,750;GO
591376;-66,750;GO
591377;-66,750;GO
591378;-66,750;GO
591379;-66,750;GO
591380;-66,750;GO
591381;-66,750;GO
591382;-66,750;GO
591383;-66,750;GO
591384;-66,750;GO
591385;-66,750;GO
591386;-66,750;GO
591387;-66,750;GO
591388;-66,750;GO
591389;-66,750;GO
591390;-66,750;GO
591391;-66,750;GO
591392;-66,750;GO
591393;-66,750;GO
591394;-66,750;GO
591395;-66,750;GO
591396;-66,750;GO
591397;-66,750;GO
591398;-66,750;GO
591399;-66,750;GO
591400;-66,750;GO
591401;-66,750;GO
591402;-66,750;GO
591403;-66,750;GO
591404;-66,750;GO
591405;-66,750;GO
591406;-66,750;GO
591407;-66,750;GO
591408;-66,750;GO
591409;-66,750;GO
591410;-66,750;GO
591411;-66,750;GO
591412;-66,750;GO
591413;-66,750;GO
591414;-66,750;GO
591415;-66,750;GO
591416;-66,750;GO
591417;-66,750;GO
591418;-66,750;GO
591419;-66,750;GO
591420;-66,750;GO
591421;-66,750;GO
591422;-66,750;GO
591423;-66,750;GO
591424;-66,750;GO
591425;-66,750;GO
591426;-66,750;GO
591427;-66,750;GO
591428;-66,750;GO
591429;-66,750;GO
591430;-66,750;GO
591431;-66,750;GO
591432;-66,750;GO
591433;-66,750;GO
591434;-66,750;GO
591435;-66,750;GO
591436;-66,750;GO
591437;-66,750;GO
591438;-67,000;GO
591439;-67,000;GO
591440;-67,000;GO
591441;-67,000;GO
591442;-67,000;GO
591443;-67,000;GO
591444;-67,000;GO
591445;-67,000;GO
591446;-67,000;GO
591447;-67,000;GO
591448;-67,000;GO
591449;-67,000;GO
591450;-67,000;GO
591451;-67,000;GO
591452;-67,000;GO
591453;-67,000;GO
591454;-67,000;GO
591455;-67,000;GO
591456;-67,000;GO
591457;-67,000;GO
591458;-67,000;GO
591459;-67,000;GO
591460;-67,000;GO
591461;-67,000;GO
591462;-67,000;GO
591463;-67,000;GO
591464;-67,000;GO
591465;-67,000;GO
591466;-67,000;GO
591467;-67,000;GO
591468;-67,000;GO
591469;-67,000;GO
591470;-67,000;GO
591471;-67,000;GO
591472;-67,000;GO
591473;-67,000;GO
591474;-67,000;GO
591475;-67,000;GO
591476;-67,000;GO
591477;-67,000;GO
591478;-67,000;GO
591479;-67,000;GO
591480;-67,000;GO
591481;-67,000;GO
591482;-67,000;GO
591483;-67,000;GO
591484;-67,000;GO
591485;-67,000;GO
591486;-67,000;GO
591487;-67,000;GO
591488;-67,000;GO
591489;-67,000;GO
591490;-67,000;GO
591491;-67,000;GO
591492;-67,000;GO
591493;-67,000;GO
591494;-67,000;GO
591495;-67,000;GO
591496;-67,000;GO
591497;-67,000;GO
591498;-67,000;GO
591499;-67,000;GO
591500;-67,000;GO
591501;-67,000;GO
591502;-67,250;GO
591503;-67,250;GO
591504;-67,250;GO
591505;-67,250;GO
591506;-67,250;GO
591507;-67,250;GO
591508;-67,250;GO
591509;-67,250;GO
591510;-67,250;GO
591511;-67,250;GO
591512;-67,250;GO
591513;-67,250;GO
591514;-67,250;GO
591515;-67,250;GO
591516;-67,250;GO
591517;-67,250;GO
591518;-67,250;GO
591519;-67,250;GO
591520;-67,250;GO
591521;-67,250;GO
591522;-67,250;GO
591523;-67,250;GO
591524;-67,250;GO
591525;-67,250;GO
591526;-67,250;GO
591527;-67,250;GO
591528;-67,250;GO
591529;-67,250;GO
591530;-67,250;GO
591531;-67,250;GO
591532;-67,250;GO
591533;-67,250;GO
591534;-67,250;GO
591535;-67,250;GO
591536;-67,250;GO
591537;-67,250;GO
591538;-67,250;GO
591539;-67,250;GO
591540;-67,250;GO
591541;-67,250;GO
591542;-67,250;GO
591543;-67,250;GO
591544;-67,250;GO
591545;-67,250;GO
591546;-67,250;GO
591547;-67,250;GO
591548;-67,250;GO
591549;-67,250;GO
591550;-67,250;GO
591551;-67,250;GO
591552;-67,250;GO
591553;-67,250;GO
591554;-67,250;GO
591555;-67,250;GO
591556;-67,250;GO
591557;-67,500;GO
591558;-67,500;GO
591559;-67,500;GO
591560;-67,500;GO
591561;-67,500;GO
591562;-67,500;GO
591563;-67,500;GO
591564;-67,500;GO
591565;-67,500;GO
591566;-67,500;GO
591567;-67,500;GO
591568;-67,500;GO
591569;-67,500;GO
591570;-67,500;GO
591571;-67,500;GO
591572;-67,500;GO
591573;-67,500;GO
591574;-67,500;GO
591575;-67,500;GO
591576;-67,500;GO
591577;-67,500;GO
591578;-67,500;GO
591579;-67,500;GO
591580;-67,500;GO
591581;-67,500;GO
591582;-67,500;GO
591583;-67,500;GO
591584;-67,500;GO
591585;-67,500;GO
591586;-67,500;GO
591587;-67,500;GO
591588;-67,500;GO
591589;-67,500;GO
591590;-67,500;GO
591591;-67,500;GO
591592;-67,500;GO
591593;-67,500;GO
591594;-67,500;GO
591595;-67,500;GO
591596;-67,500;GO
591597;-67,500;GO
591598;-67,500;GO
591599;-67,500;GO
591600;-67,500;GO
591601;-67,500;GO
591602;-67,500;GO
591603;-67,500;GO
591604;-67,500;GO
591605;-67,500;GO
591606;-67,500;GO
591607;-67,500;GO
591608;-67,500;GO
591609;-67,500;GO
591610;-67,500;GO
591611;-67,500;GO
591612;-67,500;GO
591613;-67,500;GO
591614;-67,750;GO
591615;-67,750;GO
591616;-67,750;GO
591617;-67,750;GO
591618;-67,750;GO
591619;-67,750;GO
591620;-67,750;GO
591621;-67,750;GO
591622;-67,750;GO
591623;-67,750;GO
591624;-67,750;GO
591625;-67,750;GO
591626;-67,750;GO
591627;-67,750;GO
591628;-67,750;GO
591629;-67,750;GO
591630;-67,750;GO
591631;-67,750;GO
591632;-67,750;GO
591633;-67,750;GO
591634;-67,750;GO
591635;-67,750;GO
591636;-67,750;GO
591637;-67,750;GO
591638;-67,750;GO
591639;-67,750;GO
591640;-67,750;GO
591641;-67,750;GO
591642;-67,750;GO
591643;-67,750;GO
591644;-67,750;GO
591645;-67,750;GO
591646;-67,750;GO
591647;-67,750;GO
591648;-67,750;GO
591649;-67,750;GO
591650;-67,750;GO
591651;-67,750;GO
591652;-67,750;GO
591653;-67,750;GO
591654;-67,750;GO
591655;-67,750;GO
591656;-67,750;GO
591657;-67,750;GO
591658;-67,750;GO
591659;-67,750;GO
591660;-67,750;GO
591661;-67,750;GO
591662;-67,750;GO
591663;-67,750;GO
591664;-67,750;GO
591665;-67,750;GO
591666;-67,750;GO
591667;-67,750;GO
591668;-67,750;GO
591669;-67,750;GO
591670;-67,750;GO
591671;-67,750;GO
591672;-67,750;GO
591673;-67,750;GO
591674;-67,750;GO
591675;-68,000;GO
591676;-68,000;GO
591677;-68,000;GO
591678;-68,000;GO
591679;-68,000;GO
591680;-68,000;GO
591681;-68,000;GO
591682;-68,000;GO
591683;-68,000;GO
591684;-68,000;GO
591685;-68,000;GO
591686;-68,000;GO
591687;-68,000;GO
591688;-68,000;GO
591689;-68,000;GO
591690;-68,000;GO
591691;-68,000;GO
591692;-68,000;GO
591693;-68,000;GO
591694;-68,000;GO
591695;-68,000;GO
591696;-68,000;GO
591697;-68,000;GO
591698;-68,000;GO
591699;-68,000;GO
591700;-68,000;GO
591701;-68,000;GO
591702;-68,000;GO
591703;-68,000;GO
591704;-68,000;GO
591705;-68,000;GO
591706;-68,000;GO
591707;-68,000;GO
591708;-68,000;GO
591709;-68,000;GO
591710;-68,000;GO
591711;-68,000;GO
591712;-68,000;GO
591713;-68,000;GO
591714;-68,000;GO
591715;-68,000;GO
591716;-68,000;GO
591717;-68,000;GO
591718;-68,000;GO
591719;-68,000;GO
591720;-68,000;GO
591721;-68,000;GO
591722;-68,000;GO
591723;-68,000;GO
591724;-68,000;GO
591725;-68,000;GO
591726;-68,000;GO
591727;-68,000;GO
591728;-68,000;GO
591729;-68,000;GO
591730;-68,000;GO
591731;-68,000;GO
591732;-68,000;GO
591733;-68,000;GO
591734;-68,000;GO
591735;-68,000;GO
591736;-68,000;GO
591737;-68,000;GO
591738;-68,000;GO
591739;-68,000;GO
591740;-68,000;GO
591741;-68,000;GO
591742;-68,000;GO
591743;-68,250;GO
591744;-68,250;GO
591745;-68,250;GO
591746;-68,250;GO
591747;-68,250;GO
591748;-68,250;GO
591749;-68,250;GO
591750;-68,250;GO
591751;-68,250;GO
591752;-68,250;GO
591753;-68,250;GO
591754;-68,250;GO
591755;-68,250;GO
591756;-68,250;GO
591757;-68,250;GO
591758;-68,250;GO
591759;-68,250;GO
591760;-68,250;GO
591761;-68,250;GO
591762;-68,250;GO
591763;-68,250;GO
591764;-68,250;GO
591765;-68,250;GO
591766;-68,250;GO
591767;-68,250;GO
591768;-68,250;GO
591769;-68,250;GO
591770;-68,250;GO
591771;-68,250;GO
591772;-68,250;GO
591773;-68,250;GO
591774;-68,250;GO
591775;-68,250;GO
591776;-68,250;GO
591777;-68,250;GO
591778;-68,250;GO
591779;-68,250;GO
591780;-68,250;GO
591781;-68,250;GO
591782;-68,250;GO
591783;-68,250;GO
591784;-68,250;GO
591785;-68,250;GO
591786;-68,250;GO
591787;-68,250;GO
591788;-68,250;GO
591789;-68,250;GO
591790;-68,250;GO
591791;-68,250;GO
591792;-68,250;GO
591793;-68,250;GO
591794;-68,250;GO
591795;-68,250;GO
591796;-68,250;GO
591797;-68,250;GO
591798;-68,250;GO
591799;-68,250;GO
591800;-68,250;GO
591801;-68,250;GO
591802;-68,250;GO
591803;-68,250;GO
591804;-68,250;GO
591805;-68,250;GO
591806;-68,250;GO
591807;-68,250;GO
591808;-68,250;GO
591809;-68,250;GO
591810;-68,250;GO
591811;-68,250;GO
591812;-68,250;GO
591813;-68,250;GO
591814;-68,250;GO
591815;-68,250;GO
591816;-68,250;GO
591817;-68,250;GO
591818;-68,250;GO
591819;-68,250;GO
591820;-68,250;GO
591821;-68,250;GO
591822;-68,250;GO
591823;-68,250;GO
591824;-68,250;GO
591825;-68,250;GO
591826;-68,250;GO
591827;-68,250;GO
591828;-68,250;GO
591829;-68,250;GO
591830;-68,250;GO
591831;-68,250;GO
591832;-68,250;GO
591833;-68,250;GO
591834;-68,250;GO
591835;-68,250;GO
591836;-68,250;GO
591837;-68,250;GO
591838;-68,250;GO
591839;-68,250;GO
591840;-68,250;GO
591841;-68,250;GO
591842;-68,250;GO
591843;-68,250;GO
591844;-68,250;GO
591845;-68,250;GO
591846;-68,250;GO
591847;-68,250;GO
591848;-68,250;GO
591849;-68,250;GO
591850;-68,250;GO
591851;-68,250;GO
591852;-68,250;GO
591853;-68,250;GO
591854;-68,250;GO
591855;-68,250;GO
591856;-68,250;GO
591857;-68,250;GO
591858;-68,250;GO
591859;-68,250;GO
591860;-68,250;GO
591861;-68,250;GO
591862;-68,250;GO
591863;-68,250;GO
591864;-68,250;GO
591865;-68,250;GO
591866;-68,500;GO
591867;-68,500;GO
591868;-68,500;GO
591869;-68,500;GO
591870;-68,500;GO
591871;-68,500;GO
591872;-68,500;GO
591873;-68,500;GO
591874;-68,500;GO
591875;-68,500;GO
591876;-68,500;GO
591877;-68,500;GO
591878;-68,500;GO
591879;-68,500;GO
591880;-68,500;GO
591881;-68,500;GO
591882;-68,500;GO
591883;-68,500;GO
591884;-68,500;GO
591885;-68,500;GO
591886;-68,500;GO
591887;-68,500;GO
591888;-68,500;GO
591889;-68,500;GO
591890;-68,500;GO
591891;-68,500;GO
591892;-68,500;GO
591893;-68,500;GO
591894;-68,500;GO
591895;-68,500;GO
591896;-68,500;GO
591897;-68,500;GO
591898;-68,500;GO
591899;-68,500;GO
591900;-68,500;GO
591901;-68,500;GO
591902;-68,500;GO
591903;-68,500;GO
591904;-68,500;GO
591905;-68,500;GO
591906;-68,500;GO
591907;-68,500;GO
591908;-68,500;GO
591909;-68,500;GO
591910;-68,500;GO
591911;-68,500;GO
591912;-68,500;GO
591913;-68,500;GO
591914;-68,500;GO
591915;-68,500;GO
591916;-68,500;GO
591917;-68,500;GO
591918;-68,500;GO
591919;-68,500;GO
591920;-68,500;GO
591921;-68,500;GO
591922;-68,500;GO
591923;-68,500;GO
591924;-68,500;GO
591925;-68,500;GO
591926;-68,500;GO
591927;-68,500;GO
591928;-68,500;GO
591929;-68,500;GO
591930;-68,500;GO
591931;-68,500;GO
591932;-68,500;GO
591933;-68,500;GO
591934;-68,500;GO
591935;-68,500;GO
591936;-68,500;GO
591937;-68,500;GO
591938;-68,500;GO
591939;-68,500;GO
591940;-68,500;GO
591941;-68,500;GO
591942;-68,500;GO
591943;-68,500;GO
591944;-68,500;GO
591945;-68,500;GO
591946;-68,500;GO
591947;-68,500;GO
591948;-68,500;GO
591949;-68,500;GO
591950;-68,500;GO
591951;-68,500;GO
591952;-68,500;GO
591953;-68,500;GO
591954;-68,500;GO
591955;-68,500;GO
591956;-68,500;GO
591957;-68,500;GO
591958;-68,500;GO
591959;-68,500;GO
591960;-68,500;GO
591961;-68,500;GO
591962;-68,500;GO
591963;-68,500;GO
591964;-68,500;GO
591965;-68,500;GO
591966;-68,500;GO
591967;-68,500;GO
591968;-68,500;GO
591969;-68,500;GO
591970;-68,500;GO
591971;-68,500;GO
591972;-68,500;GO
591973;-68,500;GO
591974;-68,500;GO
591975;-68,500;GO
591976;-68,500;GO
591977;-68,500;GO
591978;-68,500;GO
591979;-68,500;GO
591980;-68,500;GO
591981;-68,500;GO
591982;-68,500;GO
591983;-68,500;GO
591984;-68,500;GO
591985;-68,500;GO
591986;-68,500;GO
591987;-68,500;GO
591988;-68,500;GO
591989;-68,500;GO
591990;-68,500;GO
591991;-68,500;GO
591992;-68,500;GO
591993;-68,500;GO
591994;-68,500;GO
591995;-68,500;GO
591996;-68,500;GO
591997;-68,500;GO
591998;-68,500;GO
591999;-68,500;GO
592000;-68,500;GO
592001;-68,500;GO
592002;-68,500;GO
592003;-68,500;GO
592004;-68,500;GO
592005;-68,500;GO
592006;-68,500;GO
592007;-68,500;GO
592008;-68,500;GO
592009;-68,500;GO
592010;-68,500;GO
592011;-68,500;GO
592012;-68,500;GO
592013;-68,500;GO
592014;-68,500;GO
592015;-68,500;GO
592016;-68,500;GO
592017;-68,500;GO
592018;-68,500;GO
592019;-68,500;GO
592020;-68,500;GO
592021;-68,500;GO
592022;-68,500;GO
592023;-68,500;GO
592024;-68,500;GO
592025;-68,500;GO
592026;-68,500;GO
592027;-68,500;GO
592028;-68,500;GO
592029;-68,500;GO
592030;-68,500;GO
592031;-68,500;GO
592032;-68,500;GO
592033;-68,500;GO
592034;-68,500;GO
592035;-68,500;GO
592036;-68,500;GO
592037;-68,500;GO
592038;-68,500;GO
592039;-68,500;GO
592040;-68,500;GO
592041;-68,500;GO
592042;-68,500;GO
592043;-68,500;GO
592044;-68,500;GO
592045;-68,500;GO
592046;-68,500;GO
592047;-68,500;GO
592048;-68,500;GO
592049;-68,500;GO
592050;-68,500;GO
592051;-68,500;GO
592052;-68,500;GO
592053;-68,500;GO
592054;-68,500;GO
592055;-68,500;GO
592056;-68,500;GO
592057;-68,500;GO
592058;-68,500;GO
592059;-68,500;GO
592060;-68,500;GO
592061;-68,500;GO
592062;-68,500;GO
592063;-68,500;GO
592064;-68,500;GO
592065;-68,500;GO
592066;-68,500;GO
592067;-68,500;GO
592068;-68,500;GO
592069;-68,500;GO
592070;-68,500;GO
592071;-68,500;GO
592072;-68,500;GO
592073;-68,500;GO
592074;-68,500;GO
592075;-68,500;GO
592076;-68,500;GO
592077;-68,500;GO
592078;-68,500;GO
592079;-68,500;GO
592080;-68,500;GO
592081;-68,500;GO
592082;-68,500;GO
592083;-68,500;GO
592084;-68,500;GO
592085;-68,500;GO
592086;-68,500;GO
592087;-68,500;GO
592088;-68,500;GO
592089;-68,500;GO
592090;-68,500;GO
592091;-68,500;GO
592092;-68,500;GO
592093;-68,500;GO
592094;-68,500;GO
592095;-68,500;GO
592096;-68,500;GO
592097;-68,500;GO
592098;-68,500;GO
592099;-68,500;GO
592100;-68,500;GO
592101;-68,500;GO
592102;-68,500;GO
592103;-68,500;GO
592104;-68,500;GO
592105;-68,500;GO
592106;-68,500;GO
592107;-68,500;GO
592108;-68,500;GO
592109;-68,500;GO
592110;-68,500;GO
592111;-68,500;GO
592112;-68,500;GO
592113;-68,500;GO
592114;-68,500;GO
592115;-68,500;GO
592116;-68,500;GO
592117;-68,500;GO
592118;-68,500;GO
592119;-68,500;GO
592120;-68,500;GO
592121;-68,500;GO
592122;-68,500;GO
592123;-68,500;GO
592124;-68,500;GO
592125;-68,500;GO
592126;-68,500;GO
592127;-68,500;GO
592128;-68,500;GO
592129;-68,500;GO
592130;-68,500;GO
592131;-68,500;GO
592132;-68,500;GO
592133;-68,500;GO
592134;-68,500;GO
592135;-68,500;GO
592136;-68,500;GO
592137;-68,500;GO
592138;-68,500;GO
592139;-68,500;GO
592140;-68,500;GO
592141;-68,500;GO
592142;-68,500;GO
592143;-68,500;GO
592144;-68,500;GO
592145;-68,500;GO
592146;-68,500;GO
592147;-68,500;GO
592148;-68,500;GO
592149;-68,500;GO
592150;-68,500;GO
592151;-68,500;GO
592152;-68,500;GO
592153;-68,500;GO
592154;-68,500;GO
592155;-68,500;GO
592156;-68,500;GO
592157;-68,500;GO
592158;-68,500;GO
592159;-68,500;GO
592160;-68,500;GO
592161;-68,500;GO
592162;-68,500;GO
592163;-68,500;GO
592164;-68,500;GO
592165;-68,500;GO
592166;-68,500;GO
592167;-68,500;GO
592168;-68,500;GO
592169;-68,500;GO
592170;-68,500;GO
592171;-68,500;GO
592172;-68,500;GO
592173;-68,500;GO
592174;-68,500;GO
592175;-68,500;GO
592176;-68,500;GO
592177;-68,500;GO
592178;-68,500;GO
592179;-68,500;GO
592180;-68,500;GO
592181;-68,500;GO
592182;-68,500;GO
592183;-68,500;GO
592184;-68,500;GO
592185;-68,500;GO
592186;-68,500;GO
592187;-68,500;GO
592188;-68,500;GO
592189;-68,500;GO
592190;-68,500;GO
592191;-68,500;GO
592192;-68,500;GO
592193;-68,500;GO
592194;-68,500;GO
592195;-68,500;GO
592196;-68,500;GO
592197;-68,500;GO
592198;-68,500;GO
592199;-68,500;GO
592200;-68,500;GO
592201;-68,500;GO
592202;-68,500;GO
592203;-68,500;GO
592204;-68,500;GO
592205;-68,500;GO
592206;-68,500;GO
592207;-68,500;GO
592208;-68,500;GO
592209;-68,500;GO
592210;-68,500;GO
592211;-68,500;GO
592212;-68,500;GO
592213;-68,500;GO
592214;-68,500;GO
592215;-68,500;GO
592216;-68,500;GO
592217;-68,500;GO
592218;-68,500;GO
592219;-68,500;GO
592220;-68,500;GO
592221;-68,500;GO
592222;-68,500;GO
592223;-68,500;GO
592224;-68,500;GO
592225;-68,500;GO
592226;-68,500;GO
592227;-68,500;GO
592228;-68,500;GO
592229;-68,500;GO
592230;-68,500;GO
592231;-68,500;GO
592232;-68,500;GO
592233;-68,500;GO
592234;-68,500;GO
592235;-68,500;GO
592236;-68,500;GO
592237;-68,500;GO
592238;-68,500;GO
592239;-68,500;GO
592240;-68,500;GO
592241;-68,500;GO
592242;-68,500;GO
592243;-68,500;GO
592244;-68,500;GO
592245;-68,500;GO
592246;-68,500;GO
592247;-68,500;GO
592248;-68,500;GO
592249;-68,500;GO
592250;-68,500;GO
592251;-68,500;GO
592252;-68,500;GO
592253;-68,500;GO
592254;-68,500;GO
592255;-68,500;GO
592256;-68,500;GO
592257;-68,500;GO
592258;-68,500;GO
592259;-68,500;GO
592260;-68,500;GO
592261;-68,500;GO
592262;-68,500;GO
592263;-68,500;GO
592264;-68,500;GO
592265;-68,500;GO
592266;-68,500;GO
592267;-68,500;GO
592268;-68,500;GO
592269;-68,500;GO
592270;-68,500;GO
592271;-68,500;GO
592272;-68,500;GO
592273;-68,500;GO
592274;-68,500;GO
592275;-68,500;GO
592276;-68,500;GO
592277;-68,500;GO
592278;-68,500;GO
592279;-68,500;GO
592280;-68,500;GO
592281;-68,500;GO
592282;-68,250;GO
592283;-68,250;GO
592284;-68,250;GO
592285;-68,250;GO
592286;-68,250;GO
592287;-68,250;GO
592288;-68,250;GO
592289;-68,250;GO
592290;-68,250;GO
592291;-68,250;GO
592292;-68,250;GO
592293;-68,250;GO
592294;-68,250;GO
592295;-68,250;GO
592296;-68,250;GO
592297;-68,250;GO
592298;-68,250;GO
592299;-68,250;GO
592300;-68,250;GO
592301;-68,250;GO
592302;-68,250;GO
592303;-68,250;GO
592304;-68,250;GO
592305;-68,250;GO
592306;-68,250;GO
592307;-68,250;GO
592308;-68,250;GO
592309;-68,250;GO
592310;-68,250;GO
592311;-68,250;GO
592312;-68,250;GO
592313;-68,250;GO
592314;-68,250;GO
592315;-68,250;GO
592316;-68,250;GO
592317;-68,250;GO
592318;-68,250;GO
592319;-68,250;GO
592320;-68,250;GO
592321;-68,250;GO
592322;-68,250;GO
592323;-68,250;GO
592324;-68,250;GO
592325;-68,250;GO
592326;-68,250;GO
592327;-68,250;GO
592328;-68,250;GO
592329;-68,250;GO
592330;-68,250;GO
592331;-68,250;GO
592332;-68,250;GO
592333;-68,250;GO
592334;-68,250;GO
592335;-68,250;GO
592336;-68,250;GO
592337;-68,250;GO
592338;-68,250;GO
592339;-68,250;GO
592340;-68,250;GO
592341;-68,250;GO
592342;-68,250;GO
592343;-68,250;GO
592344;-68,250;GO
592345;-68,250;GO
592346;-68,250;GO
592347;-68,250;GO
592348;-68,250;GO
592349;-68,250;GO
592350;-68,250;GO
592351;-68,250;GO
592352;-68,250;GO
592353;-68,250;GO
592354;-68,250;GO
592355;-68,250;GO
592356;-68,250;GO
592357;-68,250;GO
592358;-68,250;GO
592359;-68,250;GO
592360;-68,250;GO
592361;-68,250;GO
592362;-68,250;GO
592363;-68,250;GO
592364;-68,250;GO
592365;-68,250;GO
592366;-68,250;GO
592367;-68,250;GO
592368;-68,250;GO
592369;-68,250;GO
592370;-68,250;GO
592371;-68,250;GO
592372;-68,250;GO
592373;-68,250;GO
592374;-68,250;GO
592375;-68,250;GO
592376;-68,250;GO
592377;-68,250;GO
592378;-68,250;GO
592379;-68,250;GO
592380;-68,250;GO
592381;-68,250;GO
592382;-68,250;GO
592383;-68,250;GO
592384;-68,250;GO
592385;-68,250;GO
592386;-68,250;GO
592387;-68,250;GO
592388;-68,250;GO
592389;-68,250;GO
592390;-68,250;GO
592391;-68,250;GO
592392;-68,250;GO
592393;-68,250;GO
592394;-68,250;GO
592395;-68,250;GO
592396;-68,250;GO
592397;-68,250;GO
592398;-68,250;GO
592399;-68,250;GO
592400;-68,250;GO
592401;-68,250;GO
592402;-68,250;GO
592403;-68,250;GO
592404;-68,250;GO
592405;-68,250;GO
592406;-68,250;GO
592407;-68,250;GO
592408;-68,250;GO
592409;-68,250;GO
592410;-68,250;GO
592411;-68,250;GO
592412;-68,250;GO
592413;-68,250;GO
592414;-68,250;GO
592415;-68,250;GO
592416;-68,250;GO
592417;-68,250;GO
592418;-68,250;GO
592419;-68,250;GO
592420;-68,250;GO
592421;-68,250;GO
592422;-68,250;GO
592423;-68,250;GO
592424;-68,250;GO
592425;-68,250;GO
592426;-68,250;GO
592427;-68,250;GO
592428;-68,250;GO
592429;-68,250;GO
592430;-68,250;GO
592431;-68,250;GO
592432;-68,250;GO
592433;-68,250;GO
592434;-68,250;GO
592435;-68,250;GO
592436;-68,250;GO
592437;-68,250;GO
592438;-68,250;GO
592439;-68,250;GO
592440;-68,250;GO
592441;-68,250;GO
592442;-68,250;GO
592443;-68,250;GO
592444;-68,250;GO
592445;-68,250;GO
592446;-68,250;GO
592447;-68,250;GO
592448;-68,250;GO
592449;-68,250;GO
592450;-68,250;GO
592451;-68,250;GO
592452;-68,250;GO
592453;-68,250;GO
592454;-68,250;GO
592455;-68,250;GO
592456;-68,250;GO
592457;-68,250;GO
592458;-68,250;GO
592459;-68,250;GO
592460;-68,250;GO
592461;-68,250;GO
592462;-68,250;GO
592463;-68,250;GO
592464;-68,250;GO
592465;-68,250;GO
592466;-68,250;GO
592467;-68,250;GO
592468;-68,250;GO
592469;-68,250;GO
592470;-68,250;GO
592471;-68,250;GO
592472;-68,250;GO
592473;-68,250;GO
592474;-68,250;GO
592475;-68,250;GO
592476;-68,250;GO
592477;-68,250;GO
592478;-68,250;GO
592479;-68,250;GO
592480;-68,250;GO
592481;-68,250;GO
592482;-68,250;GO
592483;-68,250;GO
592484;-68,250;GO
592485;-68,250;GO
592486;-68,250;GO
592487;-68,250;GO
592488;-68,250;GO
592489;-68,250;GO
592490;-68,250;GO
592491;-68,250;GO
592492;-68,250;GO
592493;-68,250;GO
592494;-68,250;GO
592495;-68,250;GO
592496;-68,250;GO
592497;-68,250;GO
592498;-68,250;GO
592499;-68,250;GO
592500;-68,250;GO
592501;-68,250;GO
592502;-68,250;GO
592503;-68,250;GO
592504;-68,250;GO
592505;-68,000;GO
592506;-68,000;GO
592507;-68,000;GO
592508;-68,000;GO
592509;-68,000;GO
592510;-68,000;GO
592511;-68,000;GO
592512;-68,000;GO
592513;-68,000;GO
592514;-68,000;GO
592515;-68,000;GO
592516;-68,000;GO
592517;-68,000;GO
592518;-68,000;GO
592519;-68,000;GO
592520;-68,000;GO
592521;-68,000;GO
592522;-68,000;GO
592523;-68,000;GO
592524;-68,000;GO
592525;-68,000;GO
592526;-68,000;GO
592527;-68,000;GO
592528;-68,000;GO
