Version;1
Sampling cycle;200us
Out count;1
Data count;89894
First index;106402

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
145998;-72,250;GO
145999;-72,250;GO
146000;-72,250;GO
146001;-72,250;GO
146002;-72,250;GO
146003;-72,250;GO
146004;-72,250;GO
146005;-72,250;GO
146006;-72,250;GO
146007;-72,250;GO
146008;-72,250;GO
146009;-72,250;GO
146010;-72,250;GO
146011;-72,250;GO
146012;-72,250;GO
146013;-72,250;GO
146014;-72,250;GO
146015;-72,250;GO
146016;-72,250;GO
146017;-72,250;GO
146018;-72,250;GO
146019;-72,250;GO
146020;-72,250;GO
146021;-72,250;GO
146022;-72,250;GO
146023;-72,250;GO
146024;-72,250;GO
146025;-72,250;GO
146026;-72,250;GO
146027;-72,250;GO
146028;-72,250;GO
146029;-72,250;GO
146030;-72,250;GO
146031;-72,250;GO
146032;-72,250;GO
146033;-72,250;GO
146034;-72,250;GO
146035;-72,250;GO
146036;-72,250;GO
146037;-72,250;GO
146038;-72,250;GO
146039;-72,250;GO
146040;-72,250;GO
146041;-72,250;GO
146042;-72,250;GO
146043;-72,250;GO
146044;-72,250;GO
146045;-72,250;GO
146046;-72,250;GO
146047;-72,250;GO
146048;-72,250;GO
146049;-72,250;GO
146050;-72,250;GO
146051;-72,250;GO
146052;-72,250;GO
146053;-72,250;GO
146054;-72,250;GO
146055;-72,250;GO
146056;-72,250;GO
146057;-72,250;GO
146058;-72,250;GO
146059;-72,250;GO
146060;-72,250;GO
146061;-72,250;GO
146062;-72,250;GO
146063;-72,250;GO
146064;-72,250;GO
146065;-72,250;GO
146066;-72,250;GO
146067;-72,500;GO
146068;-72,500;GO
146069;-72,500;GO
146070;-72,500;GO
146071;-72,500;GO
146072;-72,500;GO
146073;-72,500;GO
146074;-72,500;GO
146075;-72,500;GO
146076;-72,500;GO
146077;-72,500;GO
146078;-72,500;GO
146079;-72,500;GO
146080;-72,500;GO
146081;-72,500;GO
146082;-72,500;GO
146083;-72,500;GO
146084;-72,500;GO
146085;-72,500;GO
146086;-72,500;GO
146087;-72,500;GO
146088;-72,500;GO
146089;-72,500;GO
146090;-72,500;GO
146091;-72,500;GO
146092;-72,500;GO
146093;-72,500;GO
146094;-72,500;GO
146095;-72,500;GO
146096;-72,500;GO
146097;-72,500;GO
146098;-72,500;GO
146099;-72,500;GO
146100;-72,500;GO
146101;-72,500;GO
146102;-72,500;GO
146103;-72,500;GO
146104;-72,500;GO
146105;-72,500;GO
146106;-72,500;GO
146107;-72,500;GO
146108;-72,500;GO
146109;-72,500;GO
146110;-72,500;GO
146111;-72,500;GO
146112;-72,500;GO
146113;-72,500;GO
146114;-72,500;GO
146115;-72,500;GO
146116;-72,500;GO
146117;-72,500;GO
146118;-72,500;GO
146119;-72,500;GO
146120;-72,500;GO
146121;-72,500;GO
146122;-72,500;GO
146123;-72,500;GO
146124;-72,500;GO
146125;-72,500;GO
146126;-72,500;GO
146127;-72,500;GO
146128;-72,500;GO
146129;-72,500;GO
146130;-72,500;GO
146131;-72,500;GO
146132;-72,500;GO
146133;-72,500;GO
146134;-72,500;GO
146135;-72,500;GO
146136;-72,500;GO
146137;-72,500;GO
146138;-72,500;GO
146139;-72,500;GO
146140;-72,500;GO
146141;-72,500;GO
146142;-72,500;GO
146143;-72,500;GO
146144;-72,500;GO
146145;-72,500;GO
146146;-72,500;GO
146147;-72,750;GO
146148;-72,750;GO
146149;-72,750;GO
146150;-72,750;GO
146151;-72,750;GO
146152;-72,750;GO
146153;-72,750;GO
146154;-72,750;GO
146155;-72,750;GO
146156;-72,750;GO
146157;-72,750;GO
146158;-72,750;GO
146159;-72,750;GO
146160;-72,750;GO
146161;-72,750;GO
146162;-72,750;GO
146163;-72,750;GO
146164;-72,750;GO
146165;-72,750;GO
146166;-72,750;GO
146167;-72,750;GO
146168;-72,750;GO
146169;-72,750;GO
146170;-72,750;GO
146171;-72,750;GO
146172;-72,750;GO
146173;-72,750;GO
146174;-72,750;GO
146175;-72,750;GO
146176;-72,750;GO
146177;-72,750;GO
146178;-72,750;GO
146179;-72,750;GO
146180;-72,750;GO
146181;-72,750;GO
146182;-72,750;GO
146183;-72,750;GO
146184;-72,750;GO
146185;-72,750;GO
146186;-72,750;GO
146187;-72,750;GO
146188;-72,750;GO
146189;-72,750;GO
146190;-72,750;GO
146191;-72,750;GO
146192;-72,750;GO
146193;-72,750;GO
146194;-72,750;GO
146195;-72,750;GO
146196;-72,750;GO
146197;-72,750;GO
146198;-72,750;GO
146199;-72,750;GO
146200;-72,750;GO
146201;-72,750;GO
146202;-72,750;GO
146203;-72,750;GO
146204;-72,750;GO
146205;-72,750;GO
146206;-72,750;GO
146207;-72,750;GO
146208;-72,750;GO
146209;-72,750;GO
146210;-72,750;GO
146211;-72,750;GO
146212;-72,750;GO
146213;-72,750;GO
146214;-72,750;GO
146215;-72,750;GO
146216;-72,750;GO
146217;-72,750;GO
146218;-72,750;GO
146219;-72,750;GO
146220;-73,000;GO
146221;-73,000;GO
146222;-73,000;GO
146223;-73,000;GO
146224;-73,000;GO
146225;-73,000;GO
146226;-73,000;GO
146227;-73,000;GO
146228;-73,000;GO
146229;-73,000;GO
146230;-73,000;GO
146231;-73,000;GO
146232;-73,000;GO
146233;-73,000;GO
146234;-73,000;GO
146235;-73,000;GO
146236;-73,000;GO
146237;-73,000;GO
146238;-73,000;GO
146239;-73,000;GO
146240;-73,000;GO
146241;-73,000;GO
146242;-73,000;GO
146243;-73,000;GO
146244;-73,000;GO
146245;-73,000;GO
146246;-73,000;GO
146247;-73,000;GO
146248;-73,000;GO
146249;-73,000;GO
146250;-73,000;GO
146251;-73,000;GO
146252;-73,000;GO
146253;-73,000;GO
146254;-73,000;GO
146255;-73,000;GO
146256;-73,000;GO
146257;-73,000;GO
146258;-73,000;GO
146259;-73,000;GO
146260;-73,000;GO
146261;-73,000;GO
146262;-73,000;GO
146263;-73,000;GO
146264;-73,000;GO
146265;-73,000;GO
146266;-73,000;GO
146267;-73,000;GO
146268;-73,000;GO
146269;-73,000;GO
146270;-73,000;GO
146271;-73,000;GO
146272;-73,000;GO
146273;-73,000;GO
146274;-73,000;GO
146275;-73,000;GO
146276;-73,000;GO
146277;-73,000;GO
146278;-73,000;GO
146279;-73,000;GO
146280;-73,000;GO
146281;-73,000;GO
146282;-73,000;GO
146283;-73,000;GO
146284;-73,000;GO
146285;-73,000;GO
146286;-73,000;GO
146287;-73,000;GO
146288;-73,250;GO
146289;-73,250;GO
146290;-73,250;GO
146291;-73,250;GO
146292;-73,250;GO
146293;-73,250;GO
146294;-73,250;GO
146295;-73,250;GO
146296;-73,250;GO
146297;-73,250;GO
146298;-73,250;GO
146299;-73,250;GO
146300;-73,250;GO
146301;-73,250;GO
146302;-73,250;GO
146303;-73,250;GO
146304;-73,250;GO
146305;-73,250;GO
146306;-73,250;GO
146307;-73,250;GO
146308;-73,250;GO
146309;-73,250;GO
146310;-73,250;GO
146311;-73,250;GO
146312;-73,250;GO
146313;-73,250;GO
146314;-73,250;GO
146315;-73,250;GO
146316;-73,250;GO
146317;-73,250;GO
146318;-73,250;GO
146319;-73,250;GO
146320;-73,250;GO
146321;-73,250;GO
146322;-73,250;GO
146323;-73,250;GO
146324;-73,250;GO
146325;-73,250;GO
146326;-73,250;GO
146327;-73,250;GO
146328;-73,250;GO
146329;-73,250;GO
146330;-73,250;GO
146331;-73,250;GO
146332;-73,250;GO
146333;-73,250;GO
146334;-73,250;GO
146335;-73,250;GO
146336;-73,250;GO
146337;-73,250;GO
146338;-73,250;GO
146339;-73,250;GO
146340;-73,250;GO
146341;-73,250;GO
146342;-73,250;GO
146343;-73,250;GO
146344;-73,250;GO
146345;-73,250;GO
146346;-73,250;GO
146347;-73,250;GO
146348;-73,250;GO
146349;-73,250;GO
146350;-73,250;GO
146351;-73,250;GO
146352;-73,250;GO
146353;-73,250;GO
146354;-73,250;GO
146355;-73,250;GO
146356;-73,500;GO
146357;-73,500;GO
146358;-73,500;GO
146359;-73,500;GO
146360;-73,500;GO
146361;-73,500;GO
146362;-73,500;GO
146363;-73,500;GO
146364;-73,500;GO
146365;-73,500;GO
146366;-73,500;GO
146367;-73,500;GO
146368;-73,500;GO
146369;-73,500;GO
146370;-73,500;GO
146371;-73,500;GO
146372;-73,500;GO
146373;-73,500;GO
146374;-73,500;GO
146375;-73,500;GO
146376;-73,500;GO
146377;-73,500;GO
146378;-73,500;GO
146379;-73,500;GO
146380;-73,500;GO
146381;-73,500;GO
146382;-73,500;GO
146383;-73,500;GO
146384;-73,500;GO
146385;-73,500;GO
146386;-73,500;GO
146387;-73,500;GO
146388;-73,500;GO
146389;-73,500;GO
146390;-73,500;GO
146391;-73,500;GO
146392;-73,500;GO
146393;-73,500;GO
146394;-73,500;GO
146395;-73,500;GO
146396;-73,500;GO
146397;-73,500;GO
146398;-73,500;GO
146399;-73,500;GO
146400;-73,500;GO
146401;-73,500;GO
146402;-73,500;GO
146403;-73,500;GO
146404;-73,500;GO
146405;-73,500;GO
146406;-73,500;GO
146407;-73,500;GO
146408;-73,500;GO
146409;-73,500;GO
146410;-73,500;GO
146411;-73,500;GO
146412;-73,500;GO
146413;-73,500;GO
146414;-73,500;GO
146415;-73,500;GO
146416;-73,500;GO
146417;-73,500;GO
146418;-73,500;GO
146419;-73,750;GO
146420;-73,750;GO
146421;-73,750;GO
146422;-73,750;GO
146423;-73,750;GO
146424;-73,750;GO
146425;-73,750;GO
146426;-73,750;GO
146427;-73,750;GO
146428;-73,750;GO
146429;-73,750;GO
146430;-73,750;GO
146431;-73,750;GO
146432;-73,750;GO
146433;-73,750;GO
146434;-73,750;GO
146435;-73,750;GO
146436;-73,750;GO
146437;-73,750;GO
146438;-73,750;GO
146439;-73,750;GO
146440;-73,750;GO
146441;-73,750;GO
146442;-73,750;GO
146443;-73,750;GO
146444;-73,750;GO
146445;-73,750;GO
146446;-73,750;GO
146447;-73,750;GO
146448;-73,750;GO
146449;-73,750;GO
146450;-73,750;GO
146451;-73,750;GO
146452;-73,750;GO
146453;-73,750;GO
146454;-73,750;GO
146455;-73,750;GO
146456;-73,750;GO
146457;-73,750;GO
146458;-73,750;GO
146459;-73,750;GO
146460;-73,750;GO
146461;-73,750;GO
146462;-73,750;GO
146463;-73,750;GO
146464;-73,750;GO
146465;-73,750;GO
146466;-73,750;GO
146467;-73,750;GO
146468;-73,750;GO
146469;-73,750;GO
146470;-73,750;GO
146471;-73,750;GO
146472;-73,750;GO
146473;-73,750;GO
146474;-73,750;GO
146475;-73,750;GO
146476;-73,750;GO
146477;-74,000;GO
146478;-74,000;GO
146479;-74,000;GO
146480;-74,000;GO
146481;-74,000;GO
146482;-74,000;GO
146483;-74,000;GO
146484;-74,000;GO
146485;-74,000;GO
146486;-74,000;GO
146487;-74,000;GO
146488;-74,000;GO
146489;-74,000;GO
146490;-74,000;GO
146491;-74,000;GO
146492;-74,000;GO
146493;-74,000;GO
146494;-74,000;GO
146495;-74,000;GO
146496;-74,000;GO
146497;-74,000;GO
146498;-74,000;GO
146499;-74,000;GO
146500;-74,000;GO
146501;-74,000;GO
146502;-74,000;GO
146503;-74,000;GO
146504;-74,000;GO
146505;-74,000;GO
146506;-74,000;GO
146507;-74,000;GO
146508;-74,000;GO
146509;-74,000;GO
146510;-74,000;GO
146511;-74,000;GO
146512;-74,000;GO
146513;-74,000;GO
146514;-74,000;GO
146515;-74,000;GO
146516;-74,000;GO
146517;-74,000;GO
146518;-74,000;GO
146519;-74,000;GO
146520;-74,000;GO
146521;-74,000;GO
146522;-74,000;GO
146523;-74,000;GO
146524;-74,000;GO
146525;-74,000;GO
146526;-74,000;GO
146527;-74,000;GO
146528;-74,000;GO
146529;-74,000;GO
146530;-74,000;GO
146531;-74,000;GO
146532;-74,000;GO
146533;-74,250;GO
146534;-74,250;GO
146535;-74,250;GO
146536;-74,250;GO
146537;-74,250;GO
146538;-74,250;GO
146539;-74,250;GO
146540;-74,250;GO
146541;-74,250;GO
146542;-74,250;GO
146543;-74,250;GO
146544;-74,250;GO
146545;-74,250;GO
146546;-74,250;GO
146547;-74,250;GO
146548;-74,250;GO
146549;-74,250;GO
146550;-74,250;GO
146551;-74,250;GO
146552;-74,250;GO
146553;-74,250;GO
146554;-74,250;GO
146555;-74,250;GO
146556;-74,250;GO
146557;-74,250;GO
146558;-74,250;GO
146559;-74,250;GO
146560;-74,250;GO
146561;-74,250;GO
146562;-74,250;GO
146563;-74,250;GO
146564;-74,250;GO
146565;-74,250;GO
146566;-74,250;GO
146567;-74,250;GO
146568;-74,250;GO
146569;-74,250;GO
146570;-74,250;GO
146571;-74,250;GO
146572;-74,250;GO
146573;-74,250;GO
146574;-74,250;GO
146575;-74,250;GO
146576;-74,250;GO
146577;-74,250;GO
146578;-74,250;GO
146579;-74,250;GO
146580;-74,250;GO
146581;-74,250;GO
146582;-74,250;GO
146583;-74,250;GO
146584;-74,250;GO
146585;-74,250;GO
146586;-74,250;GO
146587;-74,250;GO
146588;-74,250;GO
146589;-74,250;GO
146590;-74,250;GO
146591;-74,500;GO
146592;-74,500;GO
146593;-74,500;GO
146594;-74,500;GO
146595;-74,500;GO
146596;-74,500;GO
146597;-74,500;GO
146598;-74,500;GO
146599;-74,500;GO
146600;-74,500;GO
146601;-74,500;GO
146602;-74,500;GO
146603;-74,500;GO
146604;-74,500;GO
146605;-74,500;GO
146606;-74,500;GO
146607;-74,500;GO
146608;-74,500;GO
146609;-74,500;GO
146610;-74,500;GO
146611;-74,500;GO
146612;-74,500;GO
146613;-74,500;GO
146614;-74,500;GO
146615;-74,500;GO
146616;-74,500;GO
146617;-74,500;GO
146618;-74,500;GO
146619;-74,500;GO
146620;-74,500;GO
146621;-74,500;GO
146622;-74,500;GO
146623;-74,500;GO
146624;-74,500;GO
146625;-74,500;GO
146626;-74,500;GO
146627;-74,500;GO
146628;-74,500;GO
146629;-74,500;GO
146630;-74,500;GO
146631;-74,500;GO
146632;-74,500;GO
146633;-74,500;GO
146634;-74,500;GO
146635;-74,500;GO
146636;-74,500;GO
146637;-74,500;GO
146638;-74,500;GO
146639;-74,500;GO
146640;-74,500;GO
146641;-74,500;GO
146642;-74,500;GO
146643;-74,500;GO
146644;-74,500;GO
146645;-74,500;GO
146646;-74,500;GO
146647;-74,500;GO
146648;-74,500;GO
146649;-74,500;GO
146650;-74,500;GO
146651;-74,750;GO
146652;-74,750;GO
146653;-74,750;GO
146654;-74,750;GO
146655;-74,750;GO
146656;-74,750;GO
146657;-74,750;GO
146658;-74,750;GO
146659;-74,750;GO
146660;-74,750;GO
146661;-74,750;GO
146662;-74,750;GO
146663;-74,750;GO
146664;-74,750;GO
146665;-74,750;GO
146666;-74,750;GO
146667;-74,750;GO
146668;-74,750;GO
146669;-74,750;GO
146670;-74,750;GO
146671;-74,750;GO
146672;-74,750;GO
146673;-74,750;GO
146674;-74,750;GO
146675;-74,750;GO
146676;-74,750;GO
146677;-74,750;GO
146678;-74,750;GO
146679;-74,750;GO
146680;-74,750;GO
146681;-74,750;GO
146682;-74,750;GO
146683;-74,750;GO
146684;-74,750;GO
146685;-74,750;GO
146686;-74,750;GO
146687;-74,750;GO
146688;-74,750;GO
146689;-74,750;GO
146690;-74,750;GO
146691;-74,750;GO
146692;-74,750;GO
146693;-74,750;GO
146694;-74,750;GO
146695;-74,750;GO
146696;-74,750;GO
146697;-74,750;GO
146698;-74,750;GO
146699;-74,750;GO
146700;-74,750;GO
146701;-74,750;GO
146702;-74,750;GO
146703;-74,750;GO
146704;-74,750;GO
146705;-74,750;GO
146706;-74,750;GO
146707;-74,750;GO
146708;-74,750;GO
146709;-74,750;GO
146710;-74,750;GO
146711;-74,750;GO
146712;-74,750;GO
146713;-74,750;GO
146714;-74,750;GO
146715;-75,000;GO
146716;-75,000;GO
146717;-75,000;GO
146718;-75,000;GO
146719;-75,000;GO
146720;-75,000;GO
146721;-75,000;GO
146722;-75,000;GO
146723;-75,000;GO
146724;-75,000;GO
146725;-75,000;GO
146726;-75,000;GO
146727;-75,000;GO
146728;-75,000;GO
146729;-75,000;GO
146730;-75,000;GO
146731;-75,000;GO
146732;-75,000;GO
146733;-75,000;GO
146734;-75,000;GO
146735;-75,000;GO
146736;-75,000;GO
146737;-75,000;GO
146738;-75,000;GO
146739;-75,000;GO
146740;-75,000;GO
146741;-75,000;GO
146742;-75,000;GO
146743;-75,000;GO
146744;-75,000;GO
146745;-75,000;GO
146746;-75,000;GO
146747;-75,000;GO
146748;-75,000;GO
146749;-75,000;GO
146750;-75,000;GO
146751;-75,000;GO
146752;-75,000;GO
146753;-75,000;GO
146754;-75,000;GO
146755;-75,000;GO
146756;-75,000;GO
146757;-75,000;GO
146758;-75,000;GO
146759;-75,000;GO
146760;-75,000;GO
146761;-75,000;GO
146762;-75,000;GO
146763;-75,000;GO
146764;-75,000;GO
146765;-75,000;GO
146766;-75,000;GO
146767;-75,000;GO
146768;-75,000;GO
146769;-75,000;GO
146770;-75,000;GO
146771;-75,000;GO
146772;-75,000;GO
146773;-75,000;GO
146774;-75,000;GO
146775;-75,000;GO
146776;-75,000;GO
146777;-75,000;GO
146778;-75,000;GO
146779;-75,000;GO
146780;-75,250;GO
146781;-75,250;GO
146782;-75,250;GO
146783;-75,250;GO
146784;-75,250;GO
146785;-75,250;GO
146786;-75,250;GO
146787;-75,250;GO
146788;-75,250;GO
146789;-75,250;GO
146790;-75,250;GO
146791;-75,250;GO
146792;-75,250;GO
146793;-75,250;GO
146794;-75,250;GO
146795;-75,250;GO
146796;-75,250;GO
146797;-75,250;GO
146798;-75,250;GO
146799;-75,250;GO
146800;-75,250;GO
146801;-75,250;GO
146802;-75,250;GO
146803;-75,250;GO
146804;-75,250;GO
146805;-75,250;GO
146806;-75,250;GO
146807;-75,250;GO
146808;-75,250;GO
146809;-75,250;GO
146810;-75,250;GO
146811;-75,250;GO
146812;-75,250;GO
146813;-75,250;GO
146814;-75,250;GO
146815;-75,250;GO
146816;-75,250;GO
146817;-75,250;GO
146818;-75,250;GO
146819;-75,250;GO
146820;-75,250;GO
146821;-75,250;GO
146822;-75,250;GO
146823;-75,250;GO
146824;-75,250;GO
146825;-75,250;GO
146826;-75,250;GO
146827;-75,250;GO
146828;-75,250;GO
146829;-75,250;GO
146830;-75,250;GO
146831;-75,250;GO
146832;-75,250;GO
146833;-75,250;GO
146834;-75,250;GO
146835;-75,250;GO
146836;-75,250;GO
146837;-75,250;GO
146838;-75,250;GO
146839;-75,250;GO
146840;-75,250;GO
146841;-75,250;GO
146842;-75,250;GO
146843;-75,250;GO
146844;-75,250;GO
146845;-75,250;GO
146846;-75,250;GO
146847;-75,500;GO
146848;-75,500;GO
146849;-75,500;GO
146850;-75,500;GO
146851;-75,500;GO
146852;-75,500;GO
146853;-75,500;GO
146854;-75,500;GO
146855;-75,500;GO
146856;-75,500;GO
146857;-75,500;GO
146858;-75,500;GO
146859;-75,500;GO
146860;-75,500;GO
146861;-75,500;GO
146862;-75,500;GO
146863;-75,500;GO
146864;-75,500;GO
146865;-75,500;GO
146866;-75,500;GO
146867;-75,500;GO
146868;-75,500;GO
146869;-75,500;GO
146870;-75,500;GO
146871;-75,500;GO
146872;-75,500;GO
146873;-75,500;GO
146874;-75,500;GO
146875;-75,500;GO
146876;-75,500;GO
146877;-75,500;GO
146878;-75,500;GO
146879;-75,500;GO
146880;-75,500;GO
146881;-75,500;GO
146882;-75,500;GO
146883;-75,500;GO
146884;-75,500;GO
146885;-75,500;GO
146886;-75,500;GO
146887;-75,500;GO
146888;-75,500;GO
146889;-75,500;GO
146890;-75,500;GO
146891;-75,500;GO
146892;-75,500;GO
146893;-75,500;GO
146894;-75,500;GO
146895;-75,500;GO
146896;-75,500;GO
146897;-75,500;GO
146898;-75,500;GO
146899;-75,500;GO
146900;-75,500;GO
146901;-75,500;GO
146902;-75,500;GO
146903;-75,500;GO
146904;-75,500;GO
146905;-75,500;GO
146906;-75,500;GO
146907;-75,500;GO
146908;-75,500;GO
146909;-75,500;GO
146910;-75,500;GO
146911;-75,500;GO
146912;-75,500;GO
146913;-75,500;GO
146914;-75,500;GO
146915;-75,500;GO
146916;-75,500;GO
146917;-75,500;GO
146918;-75,500;GO
146919;-75,500;GO
146920;-75,500;GO
146921;-75,500;GO
146922;-75,500;GO
146923;-75,750;GO
146924;-75,750;GO
146925;-75,750;GO
146926;-75,750;GO
146927;-75,750;GO
146928;-75,750;GO
146929;-75,750;GO
146930;-75,750;GO
146931;-75,750;GO
146932;-75,750;GO
146933;-75,750;GO
146934;-75,750;GO
146935;-75,750;GO
146936;-75,750;GO
146937;-75,750;GO
146938;-75,750;GO
146939;-75,750;GO
146940;-75,750;GO
146941;-75,750;GO
146942;-75,750;GO
146943;-75,750;GO
146944;-75,750;GO
146945;-75,750;GO
146946;-75,750;GO
146947;-75,750;GO
146948;-75,750;GO
146949;-75,750;GO
146950;-75,750;GO
146951;-75,750;GO
146952;-75,750;GO
146953;-75,750;GO
146954;-75,750;GO
146955;-75,750;GO
146956;-75,750;GO
146957;-75,750;GO
146958;-75,750;GO
146959;-75,750;GO
146960;-75,750;GO
146961;-75,750;GO
146962;-75,750;GO
146963;-75,750;GO
146964;-75,750;GO
146965;-75,750;GO
146966;-75,750;GO
146967;-75,750;GO
146968;-75,750;GO
146969;-75,750;GO
146970;-75,750;GO
146971;-75,750;GO
146972;-75,750;GO
146973;-75,750;GO
146974;-75,750;GO
146975;-75,750;GO
146976;-75,750;GO
146977;-75,750;GO
146978;-75,750;GO
146979;-75,750;GO
146980;-75,750;GO
146981;-75,750;GO
146982;-75,750;GO
146983;-75,750;GO
146984;-75,750;GO
146985;-75,750;GO
146986;-75,750;GO
146987;-75,750;GO
146988;-75,750;GO
146989;-75,750;GO
146990;-75,750;GO
146991;-75,750;GO
146992;-75,750;GO
146993;-75,750;GO
146994;-75,750;GO
146995;-75,750;GO
146996;-75,750;GO
146997;-75,750;GO
146998;-75,750;GO
146999;-75,750;GO
147000;-75,750;GO
147001;-75,750;GO
147002;-75,750;GO
147003;-75,750;GO
147004;-75,750;GO
147005;-75,750;GO
147006;-75,750;GO
147007;-75,750;GO
147008;-75,750;GO
147009;-75,750;GO
147010;-75,750;GO
147011;-75,750;GO
147012;-75,750;GO
147013;-75,750;GO
147014;-75,750;GO
147015;-75,750;GO
147016;-75,750;GO
147017;-75,750;GO
147018;-75,750;GO
147019;-75,750;GO
147020;-76,000;GO
147021;-76,000;GO
147022;-76,000;GO
147023;-76,000;GO
147024;-76,000;GO
147025;-76,000;GO
147026;-76,000;GO
147027;-76,000;GO
147028;-76,000;GO
147029;-76,000;GO
147030;-76,000;GO
147031;-76,000;GO
147032;-76,000;GO
147033;-76,000;GO
147034;-76,000;GO
147035;-76,000;GO
147036;-76,000;GO
147037;-76,000;GO
147038;-76,000;GO
147039;-76,000;GO
147040;-76,000;GO
147041;-76,000;GO
147042;-76,000;GO
147043;-76,000;GO
147044;-76,000;GO
147045;-76,000;GO
147046;-76,000;GO
147047;-76,000;GO
147048;-76,000;GO
147049;-76,000;GO
147050;-76,000;GO
147051;-76,000;GO
147052;-76,000;GO
147053;-76,000;GO
147054;-76,000;GO
147055;-76,000;GO
147056;-76,000;GO
147057;-76,000;GO
147058;-76,000;GO
147059;-76,000;GO
147060;-76,000;GO
147061;-76,000;GO
147062;-76,000;GO
147063;-76,000;GO
147064;-76,000;GO
147065;-76,000;GO
147066;-76,000;GO
147067;-76,000;GO
147068;-76,000;GO
147069;-76,000;GO
147070;-76,000;GO
147071;-76,000;GO
147072;-76,000;GO
147073;-76,000;GO
147074;-76,000;GO
147075;-76,000;GO
147076;-76,000;GO
147077;-76,000;GO
147078;-76,000;GO
147079;-76,000;GO
147080;-76,000;GO
147081;-76,000;GO
147082;-76,000;GO
147083;-76,000;GO
147084;-76,000;GO
147085;-76,000;GO
147086;-76,000;GO
147087;-76,000;GO
147088;-76,000;GO
147089;-76,000;GO
147090;-76,000;GO
147091;-76,000;GO
147092;-76,000;GO
147093;-76,000;GO
147094;-76,000;GO
147095;-76,000;GO
147096;-76,000;GO
147097;-76,000;GO
147098;-76,000;GO
147099;-76,000;GO
147100;-76,000;GO
147101;-76,000;GO
147102;-76,000;GO
147103;-76,000;GO
147104;-76,000;GO
147105;-76,000;GO
147106;-76,000;GO
147107;-76,000;GO
147108;-76,000;GO
147109;-76,000;GO
147110;-76,000;GO
147111;-76,000;GO
147112;-76,000;GO
147113;-76,000;GO
147114;-76,000;GO
147115;-76,000;GO
147116;-76,000;GO
147117;-76,000;GO
147118;-76,000;GO
147119;-76,000;GO
147120;-76,000;GO
147121;-76,000;GO
147122;-76,000;GO
147123;-76,000;GO
147124;-76,000;GO
147125;-76,000;GO
147126;-76,000;GO
147127;-76,000;GO
147128;-76,000;GO
147129;-76,000;GO
147130;-76,000;GO
147131;-76,000;GO
147132;-76,000;GO
147133;-76,000;GO
147134;-76,000;GO
147135;-76,000;GO
147136;-76,000;GO
147137;-76,000;GO
147138;-76,000;GO
147139;-76,000;GO
147140;-76,000;GO
147141;-76,000;GO
147142;-76,000;GO
147143;-76,000;GO
147144;-76,000;GO
147145;-76,000;GO
147146;-76,000;GO
147147;-76,000;GO
147148;-76,000;GO
147149;-76,000;GO
147150;-76,000;GO
147151;-76,000;GO
147152;-76,000;GO
147153;-76,000;GO
147154;-76,000;GO
147155;-76,000;GO
147156;-76,000;GO
147157;-76,000;GO
147158;-76,000;GO
147159;-76,000;GO
147160;-76,000;GO
147161;-76,000;GO
147162;-76,000;GO
147163;-76,000;GO
147164;-76,000;GO
147165;-76,000;GO
147166;-76,000;GO
147167;-76,000;GO
147168;-76,000;GO
147169;-76,000;GO
147170;-76,000;GO
147171;-76,000;GO
147172;-76,000;GO
147173;-76,000;GO
147174;-76,000;GO
147175;-76,000;GO
147176;-76,000;GO
147177;-76,000;GO
147178;-76,000;GO
147179;-76,000;GO
147180;-76,000;GO
147181;-76,000;GO
147182;-76,000;GO
147183;-76,000;GO
147184;-76,000;GO
147185;-76,000;GO
147186;-76,000;GO
147187;-76,000;GO
147188;-76,000;GO
147189;-76,000;GO
147190;-76,000;GO
147191;-76,000;GO
147192;-76,000;GO
147193;-76,000;GO
147194;-76,000;GO
147195;-76,000;GO
147196;-76,000;GO
147197;-76,000;GO
147198;-76,000;GO
147199;-76,000;GO
147200;-76,000;GO
147201;-76,000;GO
147202;-76,000;GO
147203;-76,000;GO
147204;-76,000;GO
147205;-76,000;GO
147206;-76,000;GO
147207;-76,000;GO
147208;-76,000;GO
147209;-76,000;GO
147210;-76,000;GO
147211;-76,000;GO
147212;-76,000;GO
147213;-76,000;GO
147214;-76,000;GO
147215;-76,000;GO
147216;-76,000;GO
147217;-76,000;GO
147218;-76,000;GO
147219;-76,000;GO
147220;-76,000;GO
147221;-76,000;GO
147222;-76,000;GO
147223;-76,000;GO
147224;-76,000;GO
147225;-76,000;GO
147226;-76,000;GO
147227;-76,000;GO
147228;-76,000;GO
147229;-76,000;GO
147230;-76,000;GO
147231;-76,000;GO
147232;-76,000;GO
147233;-76,000;GO
