Version;1
Sampling cycle;200us
Out count;1
Data count;91022
First index;7039886

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
7120152;-13,500;GO
7120153;-13,500;GO
7120154;-13,500;GO
7120155;-13,500;GO
7120156;-13,500;GO
7120157;-13,500;GO
7120158;-13,500;GO
7120159;-13,500;GO
7120160;-13,500;GO
7120161;-13,500;GO
7120162;-13,500;GO
7120163;-13,500;GO
7120164;-13,500;GO
7120165;-13,500;GO
7120166;-13,500;GO
7120167;-13,500;GO
7120168;-13,500;GO
7120169;-13,500;GO
7120170;-13,500;GO
7120171;-13,500;GO
7120172;-13,500;GO
7120173;-13,500;GO
7120174;-13,500;GO
7120175;-13,500;GO
7120176;-13,500;GO
7120177;-13,500;GO
7120178;-13,500;GO
7120179;-13,500;GO
7120180;-13,500;GO
7120181;-13,500;GO
7120182;-13,500;GO
7120183;-13,500;GO
7120184;-13,500;GO
7120185;-13,500;GO
7120186;-13,500;GO
7120187;-13,500;GO
7120188;-13,250;GO
7120189;-13,250;GO
7120190;-13,250;GO
7120191;-13,250;GO
7120192;-13,250;GO
7120193;-13,250;GO
7120194;-13,250;GO
7120195;-13,250;GO
7120196;-13,250;GO
7120197;-13,250;GO
7120198;-13,250;GO
7120199;-13,250;GO
7120200;-13,250;GO
7120201;-13,250;GO
7120202;-13,250;GO
7120203;-13,250;GO
7120204;-13,250;GO
7120205;-13,250;GO
7120206;-13,250;GO
7120207;-13,250;GO
7120208;-13,250;GO
7120209;-13,250;GO
7120210;-13,250;GO
7120211;-13,250;GO
7120212;-13,250;GO
7120213;-13,250;GO
7120214;-13,250;GO
7120215;-13,250;GO
7120216;-13,250;GO
7120217;-13,250;GO
7120218;-13,250;GO
7120219;-13,250;GO
7120220;-13,250;GO
7120221;-13,250;GO
7120222;-13,250;GO
7120223;-13,250;GO
7120224;-13,000;GO
7120225;-13,000;GO
7120226;-13,000;GO
7120227;-13,000;GO
7120228;-13,000;GO
7120229;-13,000;GO
7120230;-13,000;GO
7120231;-13,000;GO
7120232;-13,000;GO
7120233;-13,000;GO
7120234;-13,000;GO
7120235;-13,000;GO
7120236;-13,000;GO
7120237;-13,000;GO
7120238;-13,000;GO
7120239;-13,000;GO
7120240;-13,000;GO
7120241;-13,000;GO
7120242;-13,000;GO
7120243;-13,000;GO
7120244;-13,000;GO
7120245;-13,000;GO
7120246;-13,000;GO
7120247;-13,000;GO
7120248;-13,000;GO
7120249;-13,000;GO
7120250;-13,000;GO
7120251;-13,000;GO
7120252;-13,000;GO
7120253;-13,000;GO
7120254;-13,000;GO
7120255;-13,000;GO
7120256;-13,000;GO
7120257;-13,000;GO
7120258;-13,000;GO
7120259;-13,000;GO
7120260;-13,000;GO
7120261;-13,000;GO
7120262;-12,750;GO
7120263;-12,750;GO
7120264;-12,750;GO
7120265;-12,750;GO
7120266;-12,750;GO
7120267;-12,750;GO
7120268;-12,750;GO
7120269;-12,750;GO
7120270;-12,750;GO
7120271;-12,750;GO
7120272;-12,750;GO
7120273;-12,750;GO
7120274;-12,750;GO
7120275;-12,750;GO
7120276;-12,750;GO
7120277;-12,750;GO
7120278;-12,750;GO
7120279;-12,750;GO
7120280;-12,750;GO
7120281;-12,750;GO
7120282;-12,750;GO
7120283;-12,750;GO
7120284;-12,750;GO
7120285;-12,750;GO
7120286;-12,750;GO
7120287;-12,750;GO
7120288;-12,750;GO
7120289;-12,750;GO
7120290;-12,750;GO
7120291;-12,750;GO
7120292;-12,750;GO
7120293;-12,750;GO
7120294;-12,750;GO
7120295;-12,750;GO
7120296;-12,750;GO
7120297;-12,750;GO
7120298;-12,750;GO
7120299;-12,750;GO
7120300;-12,750;GO
7120301;-12,750;GO
7120302;-12,750;GO
7120303;-12,500;GO
7120304;-12,500;GO
7120305;-12,500;GO
7120306;-12,500;GO
7120307;-12,500;GO
7120308;-12,500;GO
7120309;-12,500;GO
7120310;-12,500;GO
7120311;-12,500;GO
7120312;-12,500;GO
7120313;-12,500;GO
7120314;-12,500;GO
7120315;-12,500;GO
7120316;-12,500;GO
7120317;-12,500;GO
7120318;-12,500;GO
7120319;-12,500;GO
7120320;-12,500;GO
7120321;-12,500;GO
7120322;-12,500;GO
7120323;-12,500;GO
7120324;-12,500;GO
7120325;-12,500;GO
7120326;-12,500;GO
7120327;-12,500;GO
7120328;-12,500;GO
7120329;-12,500;GO
7120330;-12,500;GO
7120331;-12,500;GO
7120332;-12,500;GO
7120333;-12,500;GO
7120334;-12,500;GO
7120335;-12,500;GO
7120336;-12,500;GO
7120337;-12,500;GO
7120338;-12,500;GO
7120339;-12,500;GO
7120340;-12,500;GO
7120341;-12,500;GO
7120342;-12,500;GO
7120343;-12,500;GO
7120344;-12,500;GO
7120345;-12,500;GO
7120346;-12,250;GO
7120347;-12,250;GO
7120348;-12,250;GO
7120349;-12,250;GO
7120350;-12,250;GO
7120351;-12,250;GO
7120352;-12,250;GO
7120353;-12,250;GO
7120354;-12,250;GO
7120355;-12,250;GO
7120356;-12,250;GO
7120357;-12,250;GO
7120358;-12,250;GO
7120359;-12,250;GO
7120360;-12,250;GO
7120361;-12,250;GO
7120362;-12,250;GO
7120363;-12,250;GO
7120364;-12,250;GO
7120365;-12,250;GO
7120366;-12,250;GO
7120367;-12,250;GO
7120368;-12,250;GO
7120369;-12,250;GO
7120370;-12,250;GO
7120371;-12,250;GO
7120372;-12,250;GO
7120373;-12,250;GO
7120374;-12,250;GO
7120375;-12,250;GO
7120376;-12,250;GO
7120377;-12,250;GO
7120378;-12,250;GO
7120379;-12,250;GO
7120380;-12,250;GO
7120381;-12,250;GO
7120382;-12,250;GO
7120383;-12,250;GO
7120384;-12,250;GO
7120385;-12,250;GO
7120386;-12,250;GO
7120387;-12,250;GO
7120388;-12,250;GO
7120389;-12,250;GO
7120390;-12,000;GO
7120391;-12,000;GO
7120392;-12,000;GO
7120393;-12,000;GO
7120394;-12,000;GO
7120395;-12,000;GO
7120396;-12,000;GO
7120397;-12,000;GO
7120398;-12,000;GO
7120399;-12,000;GO
7120400;-12,000;GO
7120401;-12,000;GO
7120402;-12,000;GO
7120403;-12,000;GO
7120404;-12,000;GO
7120405;-12,000;GO
7120406;-12,000;GO
7120407;-12,000;GO
7120408;-12,000;GO
7120409;-12,000;GO
7120410;-12,000;GO
7120411;-12,000;GO
7120412;-12,000;GO
7120413;-12,000;GO
7120414;-12,000;GO
7120415;-12,000;GO
7120416;-12,000;GO
7120417;-12,000;GO
7120418;-12,000;GO
7120419;-12,000;GO
7120420;-12,000;GO
7120421;-12,000;GO
7120422;-12,000;GO
7120423;-12,000;GO
7120424;-12,000;GO
7120425;-12,000;GO
7120426;-12,000;GO
7120427;-12,000;GO
7120428;-12,000;GO
7120429;-12,000;GO
7120430;-12,000;GO
7120431;-12,000;GO
7120432;-12,000;GO
7120433;-11,750;GO
7120434;-11,750;GO
7120435;-11,750;GO
7120436;-11,750;GO
7120437;-11,750;GO
7120438;-11,750;GO
7120439;-11,750;GO
7120440;-11,750;GO
7120441;-11,750;GO
7120442;-11,750;GO
7120443;-11,750;GO
7120444;-11,750;GO
7120445;-11,750;GO
7120446;-11,750;GO
7120447;-11,750;GO
7120448;-11,750;GO
7120449;-11,750;GO
7120450;-11,750;GO
7120451;-11,750;GO
7120452;-11,750;GO
7120453;-11,750;GO
7120454;-11,750;GO
7120455;-11,750;GO
7120456;-11,750;GO
7120457;-11,750;GO
7120458;-11,750;GO
7120459;-11,750;GO
7120460;-11,750;GO
7120461;-11,750;GO
7120462;-11,750;GO
7120463;-11,750;GO
7120464;-11,750;GO
7120465;-11,750;GO
7120466;-11,750;GO
7120467;-11,750;GO
7120468;-11,750;GO
7120469;-11,750;GO
7120470;-11,750;GO
7120471;-11,750;GO
7120472;-11,750;GO
7120473;-11,750;GO
7120474;-11,750;GO
7120475;-11,750;GO
7120476;-11,750;GO
7120477;-11,750;GO
7120478;-11,500;GO
7120479;-11,500;GO
7120480;-11,500;GO
7120481;-11,500;GO
7120482;-11,500;GO
7120483;-11,500;GO
7120484;-11,500;GO
7120485;-11,500;GO
7120486;-11,500;GO
7120487;-11,500;GO
7120488;-11,500;GO
7120489;-11,500;GO
7120490;-11,500;GO
7120491;-11,500;GO
7120492;-11,500;GO
7120493;-11,500;GO
7120494;-11,500;GO
7120495;-11,500;GO
7120496;-11,500;GO
7120497;-11,500;GO
7120498;-11,500;GO
7120499;-11,500;GO
7120500;-11,500;GO
7120501;-11,500;GO
7120502;-11,500;GO
7120503;-11,500;GO
7120504;-11,500;GO
7120505;-11,500;GO
7120506;-11,500;GO
7120507;-11,500;GO
7120508;-11,500;GO
7120509;-11,500;GO
7120510;-11,500;GO
7120511;-11,500;GO
7120512;-11,500;GO
7120513;-11,500;GO
7120514;-11,500;GO
7120515;-11,500;GO
7120516;-11,500;GO
7120517;-11,500;GO
7120518;-11,500;GO
7120519;-11,500;GO
7120520;-11,500;GO
7120521;-11,500;GO
7120522;-11,500;GO
7120523;-11,500;GO
7120524;-11,500;GO
7120525;-11,500;GO
7120526;-11,500;GO
7120527;-11,500;GO
7120528;-11,250;GO
7120529;-11,250;GO
7120530;-11,250;GO
7120531;-11,250;GO
7120532;-11,250;GO
7120533;-11,250;GO
7120534;-11,250;GO
7120535;-11,250;GO
7120536;-11,250;GO
7120537;-11,250;GO
7120538;-11,250;GO
7120539;-11,250;GO
7120540;-11,250;GO
7120541;-11,250;GO
7120542;-11,250;GO
7120543;-11,250;GO
7120544;-11,250;GO
7120545;-11,250;GO
7120546;-11,250;GO
7120547;-11,250;GO
7120548;-11,250;GO
7120549;-11,250;GO
7120550;-11,250;GO
7120551;-11,250;GO
7120552;-11,250;GO
7120553;-11,250;GO
7120554;-11,250;GO
7120555;-11,250;GO
7120556;-11,250;GO
7120557;-11,250;GO
7120558;-11,250;GO
7120559;-11,250;GO
7120560;-11,250;GO
7120561;-11,250;GO
7120562;-11,250;GO
7120563;-11,250;GO
7120564;-11,250;GO
7120565;-11,250;GO
7120566;-11,250;GO
7120567;-11,250;GO
7120568;-11,250;GO
7120569;-11,250;GO
7120570;-11,250;GO
7120571;-11,250;GO
7120572;-11,250;GO
7120573;-11,250;GO
7120574;-11,250;GO
7120575;-11,250;GO
7120576;-11,250;GO
7120577;-11,250;GO
7120578;-11,250;GO
7120579;-11,250;GO
7120580;-11,250;GO
7120581;-11,000;GO
7120582;-11,000;GO
7120583;-11,000;GO
7120584;-11,000;GO
7120585;-11,000;GO
7120586;-11,000;GO
7120587;-11,000;GO
7120588;-11,000;GO
7120589;-11,000;GO
7120590;-11,000;GO
7120591;-11,000;GO
7120592;-11,000;GO
7120593;-11,000;GO
7120594;-11,000;GO
7120595;-11,000;GO
7120596;-11,000;GO
7120597;-11,000;GO
7120598;-11,000;GO
7120599;-11,000;GO
7120600;-11,000;GO
7120601;-11,000;GO
7120602;-11,000;GO
7120603;-11,000;GO
7120604;-11,000;GO
7120605;-11,000;GO
7120606;-11,000;GO
7120607;-11,000;GO
7120608;-11,000;GO
7120609;-11,000;GO
7120610;-11,000;GO
7120611;-11,000;GO
7120612;-11,000;GO
7120613;-11,000;GO
7120614;-11,000;GO
7120615;-11,000;GO
7120616;-11,000;GO
7120617;-11,000;GO
7120618;-11,000;GO
7120619;-11,000;GO
7120620;-11,000;GO
7120621;-11,000;GO
7120622;-11,000;GO
7120623;-11,000;GO
7120624;-11,000;GO
7120625;-11,000;GO
7120626;-11,000;GO
7120627;-11,000;GO
7120628;-11,000;GO
7120629;-11,000;GO
7120630;-11,000;GO
7120631;-11,000;GO
7120632;-11,000;GO
7120633;-11,000;GO
7120634;-10,750;GO
7120635;-10,750;GO
7120636;-10,750;GO
7120637;-10,750;GO
7120638;-10,750;GO
7120639;-10,750;GO
7120640;-10,750;GO
7120641;-10,750;GO
7120642;-10,750;GO
7120643;-10,750;GO
7120644;-10,750;GO
7120645;-10,750;GO
7120646;-10,750;GO
7120647;-10,750;GO
7120648;-10,750;GO
7120649;-10,750;GO
7120650;-10,750;GO
7120651;-10,750;GO
7120652;-10,750;GO
7120653;-10,750;GO
7120654;-10,750;GO
7120655;-10,750;GO
7120656;-10,750;GO
7120657;-10,750;GO
7120658;-10,750;GO
7120659;-10,750;GO
7120660;-10,750;GO
7120661;-10,750;GO
7120662;-10,750;GO
7120663;-10,750;GO
7120664;-10,750;GO
7120665;-10,750;GO
7120666;-10,750;GO
7120667;-10,750;GO
7120668;-10,750;GO
7120669;-10,750;GO
7120670;-10,750;GO
7120671;-10,750;GO
7120672;-10,750;GO
7120673;-10,750;GO
7120674;-10,750;GO
7120675;-10,750;GO
7120676;-10,750;GO
7120677;-10,750;GO
7120678;-10,750;GO
7120679;-10,750;GO
7120680;-10,750;GO
7120681;-10,750;GO
7120682;-10,750;GO
7120683;-10,750;GO
7120684;-10,750;GO
7120685;-10,750;GO
7120686;-10,750;GO
7120687;-10,750;GO
7120688;-10,500;GO
7120689;-10,500;GO
7120690;-10,500;GO
7120691;-10,500;GO
7120692;-10,500;GO
7120693;-10,500;GO
7120694;-10,500;GO
7120695;-10,500;GO
7120696;-10,500;GO
7120697;-10,500;GO
7120698;-10,500;GO
7120699;-10,500;GO
7120700;-10,500;GO
7120701;-10,500;GO
7120702;-10,500;GO
7120703;-10,500;GO
7120704;-10,500;GO
7120705;-10,500;GO
7120706;-10,500;GO
7120707;-10,500;GO
7120708;-10,500;GO
7120709;-10,500;GO
7120710;-10,500;GO
7120711;-10,500;GO
7120712;-10,500;GO
7120713;-10,500;GO
7120714;-10,500;GO
7120715;-10,500;GO
7120716;-10,500;GO
7120717;-10,500;GO
7120718;-10,500;GO
7120719;-10,500;GO
7120720;-10,500;GO
7120721;-10,500;GO
7120722;-10,500;GO
7120723;-10,500;GO
7120724;-10,500;GO
7120725;-10,500;GO
7120726;-10,500;GO
7120727;-10,500;GO
7120728;-10,500;GO
7120729;-10,500;GO
7120730;-10,500;GO
7120731;-10,500;GO
7120732;-10,500;GO
7120733;-10,500;GO
7120734;-10,500;GO
7120735;-10,500;GO
7120736;-10,500;GO
7120737;-10,500;GO
7120738;-10,500;GO
7120739;-10,500;GO
7120740;-10,500;GO
7120741;-10,500;GO
7120742;-10,500;GO
7120743;-10,500;GO
7120744;-10,500;GO
7120745;-10,500;GO
7120746;-10,250;GO
7120747;-10,250;GO
7120748;-10,250;GO
7120749;-10,250;GO
7120750;-10,250;GO
7120751;-10,250;GO
7120752;-10,250;GO
7120753;-10,250;GO
7120754;-10,250;GO
7120755;-10,250;GO
7120756;-10,250;GO
7120757;-10,250;GO
7120758;-10,250;GO
7120759;-10,250;GO
7120760;-10,250;GO
7120761;-10,250;GO
7120762;-10,250;GO
7120763;-10,250;GO
7120764;-10,250;GO
7120765;-10,250;GO
7120766;-10,250;GO
7120767;-10,250;GO
7120768;-10,250;GO
7120769;-10,250;GO
7120770;-10,250;GO
7120771;-10,250;GO
7120772;-10,250;GO
7120773;-10,250;GO
7120774;-10,250;GO
7120775;-10,250;GO
7120776;-10,250;GO
7120777;-10,250;GO
7120778;-10,250;GO
7120779;-10,250;GO
7120780;-10,250;GO
7120781;-10,250;GO
7120782;-10,250;GO
7120783;-10,250;GO
7120784;-10,250;GO
7120785;-10,250;GO
7120786;-10,250;GO
7120787;-10,250;GO
7120788;-10,250;GO
7120789;-10,250;GO
7120790;-10,250;GO
7120791;-10,250;GO
7120792;-10,250;GO
7120793;-10,250;GO
7120794;-10,250;GO
7120795;-10,250;GO
7120796;-10,250;GO
7120797;-10,250;GO
7120798;-10,250;GO
7120799;-10,250;GO
7120800;-10,250;GO
7120801;-10,250;GO
7120802;-10,250;GO
7120803;-10,250;GO
7120804;-10,250;GO
7120805;-10,250;GO
7120806;-10,250;GO
7120807;-10,250;GO
7120808;-10,250;GO
7120809;-10,250;GO
7120810;-10,250;GO
7120811;-10,250;GO
7120812;-10,250;GO
7120813;-10,250;GO
7120814;-10,250;GO
7120815;-10,250;GO
7120816;-10,000;GO
7120817;-10,000;GO
7120818;-10,000;GO
7120819;-10,000;GO
7120820;-10,000;GO
7120821;-10,000;GO
7120822;-10,000;GO
7120823;-10,000;GO
7120824;-10,000;GO
7120825;-10,000;GO
7120826;-10,000;GO
7120827;-10,000;GO
7120828;-10,000;GO
7120829;-10,000;GO
7120830;-10,000;GO
7120831;-10,000;GO
7120832;-10,000;GO
7120833;-10,000;GO
7120834;-10,000;GO
7120835;-10,000;GO
7120836;-10,000;GO
7120837;-10,000;GO
7120838;-10,000;GO
7120839;-10,000;GO
7120840;-10,000;GO
7120841;-10,000;GO
7120842;-10,000;GO
7120843;-10,000;GO
7120844;-10,000;GO
7120845;-10,000;GO
7120846;-10,000;GO
7120847;-10,000;GO
7120848;-10,000;GO
7120849;-10,000;GO
7120850;-10,000;GO
7120851;-10,000;GO
7120852;-10,000;GO
7120853;-10,000;GO
7120854;-10,000;GO
7120855;-10,000;GO
7120856;-10,000;GO
7120857;-10,000;GO
7120858;-10,000;GO
7120859;-10,000;GO
7120860;-10,000;GO
7120861;-10,000;GO
7120862;-10,000;GO
7120863;-10,000;GO
7120864;-10,000;GO
7120865;-10,000;GO
7120866;-10,000;GO
7120867;-10,000;GO
7120868;-10,000;GO
7120869;-10,000;GO
7120870;-10,000;GO
7120871;-10,000;GO
7120872;-10,000;GO
7120873;-10,000;GO
7120874;-10,000;GO
7120875;-10,000;GO
7120876;-10,000;GO
7120877;-10,000;GO
7120878;-10,000;GO
7120879;-10,000;GO
7120880;-10,000;GO
7120881;-10,000;GO
7120882;-10,000;GO
7120883;-10,000;GO
7120884;-10,000;GO
7120885;-10,000;GO
7120886;-10,000;GO
7120887;-10,000;GO
7120888;-9,750;GO
7120889;-9,750;GO
7120890;-9,750;GO
7120891;-9,750;GO
7120892;-9,750;GO
7120893;-9,750;GO
7120894;-9,750;GO
7120895;-9,750;GO
7120896;-9,750;GO
7120897;-9,750;GO
7120898;-9,750;GO
7120899;-9,750;GO
7120900;-9,750;GO
7120901;-9,750;GO
7120902;-9,750;GO
7120903;-9,750;GO
7120904;-9,750;GO
7120905;-9,750;GO
7120906;-9,750;GO
7120907;-9,750;GO
7120908;-9,750;GO
7120909;-9,750;GO
7120910;-9,750;GO
7120911;-9,750;GO
7120912;-9,750;GO
7120913;-9,750;GO
7120914;-9,750;GO
7120915;-9,750;GO
7120916;-9,750;GO
7120917;-9,750;GO
7120918;-9,750;GO
7120919;-9,750;GO
7120920;-9,750;GO
7120921;-9,750;GO
7120922;-9,750;GO
7120923;-9,750;GO
7120924;-9,750;GO
7120925;-9,750;GO
7120926;-9,750;GO
7120927;-9,750;GO
7120928;-9,750;GO
7120929;-9,750;GO
7120930;-9,750;GO
7120931;-9,750;GO
7120932;-9,750;GO
7120933;-9,750;GO
7120934;-9,750;GO
7120935;-9,750;GO
7120936;-9,750;GO
7120937;-9,750;GO
7120938;-9,750;GO
7120939;-9,750;GO
7120940;-9,750;GO
7120941;-9,750;GO
7120942;-9,750;GO
7120943;-9,750;GO
7120944;-9,750;GO
7120945;-9,750;GO
7120946;-9,750;GO
7120947;-9,750;GO
7120948;-9,750;GO
7120949;-9,750;GO
7120950;-9,750;GO
7120951;-9,750;GO
7120952;-9,750;GO
7120953;-9,750;GO
7120954;-9,750;GO
7120955;-9,500;GO
7120956;-9,500;GO
7120957;-9,500;GO
7120958;-9,500;GO
7120959;-9,500;GO
7120960;-9,500;GO
7120961;-9,500;GO
7120962;-9,500;GO
7120963;-9,500;GO
7120964;-9,500;GO
7120965;-9,500;GO
7120966;-9,500;GO
7120967;-9,500;GO
7120968;-9,500;GO
7120969;-9,500;GO
7120970;-9,500;GO
7120971;-9,500;GO
7120972;-9,500;GO
7120973;-9,500;GO
7120974;-9,500;GO
7120975;-9,500;GO
7120976;-9,500;GO
7120977;-9,500;GO
7120978;-9,500;GO
7120979;-9,500;GO
7120980;-9,500;GO
7120981;-9,500;GO
7120982;-9,500;GO
7120983;-9,500;GO
7120984;-9,500;GO
7120985;-9,500;GO
7120986;-9,500;GO
7120987;-9,500;GO
7120988;-9,500;GO
7120989;-9,500;GO
7120990;-9,500;GO
7120991;-9,500;GO
7120992;-9,500;GO
7120993;-9,500;GO
7120994;-9,500;GO
7120995;-9,500;GO
7120996;-9,500;GO
7120997;-9,500;GO
7120998;-9,500;GO
7120999;-9,500;GO
7121000;-9,500;GO
7121001;-9,500;GO
7121002;-9,500;GO
7121003;-9,500;GO
7121004;-9,500;GO
7121005;-9,500;GO
7121006;-9,500;GO
7121007;-9,500;GO
7121008;-9,250;GO
7121009;-9,250;GO
7121010;-9,250;GO
7121011;-9,250;GO
7121012;-9,250;GO
7121013;-9,250;GO
7121014;-9,250;GO
7121015;-9,250;GO
7121016;-9,250;GO
7121017;-9,250;GO
7121018;-9,250;GO
7121019;-9,250;GO
7121020;-9,250;GO
7121021;-9,250;GO
7121022;-9,250;GO
7121023;-9,250;GO
7121024;-9,250;GO
7121025;-9,250;GO
7121026;-9,250;GO
7121027;-9,250;GO
7121028;-9,250;GO
7121029;-9,250;GO
7121030;-9,250;GO
7121031;-9,250;GO
7121032;-9,250;GO
7121033;-9,250;GO
7121034;-9,250;GO
7121035;-9,250;GO
7121036;-9,250;GO
7121037;-9,250;GO
7121038;-9,250;GO
7121039;-9,250;GO
7121040;-9,250;GO
7121041;-9,250;GO
7121042;-9,250;GO
7121043;-9,250;GO
7121044;-9,250;GO
7121045;-9,250;GO
7121046;-9,250;GO
7121047;-9,250;GO
7121048;-9,250;GO
7121049;-9,250;GO
7121050;-9,250;GO
7121051;-9,250;GO
7121052;-9,250;GO
7121053;-9,250;GO
7121054;-9,250;GO
7121055;-9,250;GO
7121056;-9,250;GO
7121057;-9,000;GO
7121058;-9,000;GO
7121059;-9,000;GO
7121060;-9,000;GO
7121061;-9,000;GO
7121062;-9,000;GO
7121063;-9,000;GO
7121064;-9,000;GO
7121065;-9,000;GO
7121066;-9,000;GO
7121067;-9,000;GO
7121068;-9,000;GO
7121069;-9,000;GO
7121070;-9,000;GO
7121071;-9,000;GO
7121072;-9,000;GO
7121073;-9,000;GO
7121074;-9,000;GO
7121075;-9,000;GO
7121076;-9,000;GO
7121077;-9,000;GO
7121078;-9,000;GO
7121079;-9,000;GO
7121080;-9,000;GO
7121081;-9,000;GO
7121082;-9,000;GO
7121083;-9,000;GO
7121084;-9,000;GO
7121085;-9,000;GO
7121086;-9,000;GO
7121087;-9,000;GO
7121088;-9,000;GO
7121089;-9,000;GO
7121090;-9,000;GO
7121091;-9,000;GO
7121092;-9,000;GO
7121093;-9,000;GO
7121094;-9,000;GO
7121095;-9,000;GO
7121096;-9,000;GO
7121097;-9,000;GO
7121098;-9,000;GO
7121099;-9,000;GO
7121100;-9,000;GO
7121101;-9,000;GO
7121102;-9,000;GO
7121103;-9,000;GO
7121104;-9,000;GO
7121105;-8,750;GO
7121106;-8,750;GO
7121107;-8,750;GO
7121108;-8,750;GO
7121109;-8,750;GO
7121110;-8,750;GO
7121111;-8,750;GO
7121112;-8,750;GO
7121113;-8,750;GO
7121114;-8,750;GO
7121115;-8,750;GO
7121116;-8,750;GO
7121117;-8,750;GO
7121118;-8,750;GO
7121119;-8,750;GO
7121120;-8,750;GO
7121121;-8,750;GO
7121122;-8,750;GO
7121123;-8,750;GO
7121124;-8,750;GO
7121125;-8,750;GO
7121126;-8,750;GO
7121127;-8,750;GO
7121128;-8,750;GO
7121129;-8,750;GO
7121130;-8,750;GO
7121131;-8,750;GO
7121132;-8,750;GO
7121133;-8,750;GO
7121134;-8,750;GO
7121135;-8,750;GO
7121136;-8,750;GO
7121137;-8,750;GO
7121138;-8,750;GO
7121139;-8,750;GO
7121140;-8,750;GO
7121141;-8,750;GO
7121142;-8,750;GO
7121143;-8,750;GO
7121144;-8,750;GO
7121145;-8,750;GO
7121146;-8,750;GO
7121147;-8,750;GO
7121148;-8,750;GO
7121149;-8,750;GO
7121150;-8,750;GO
7121151;-8,500;GO
7121152;-8,500;GO
7121153;-8,500;GO
7121154;-8,500;GO
7121155;-8,500;GO
7121156;-8,500;GO
7121157;-8,500;GO
7121158;-8,500;GO
7121159;-8,500;GO
7121160;-8,500;GO
7121161;-8,500;GO
7121162;-8,500;GO
7121163;-8,500;GO
7121164;-8,500;GO
7121165;-8,500;GO
7121166;-8,500;GO
7121167;-8,500;GO
7121168;-8,500;GO
7121169;-8,500;GO
7121170;-8,500;GO
7121171;-8,500;GO
7121172;-8,500;GO
7121173;-8,500;GO
7121174;-8,500;GO
7121175;-8,500;GO
7121176;-8,500;GO
7121177;-8,500;GO
7121178;-8,500;GO
7121179;-8,500;GO
7121180;-8,500;GO
7121181;-8,500;GO
7121182;-8,500;GO
7121183;-8,500;GO
7121184;-8,500;GO
7121185;-8,500;GO
7121186;-8,500;GO
7121187;-8,500;GO
7121188;-8,500;GO
7121189;-8,500;GO
7121190;-8,500;GO
7121191;-8,500;GO
7121192;-8,500;GO
7121193;-8,500;GO
7121194;-8,500;GO
7121195;-8,500;GO
7121196;-8,500;GO
7121197;-8,500;GO
7121198;-8,500;GO
7121199;-8,250;GO
7121200;-8,250;GO
7121201;-8,250;GO
7121202;-8,250;GO
7121203;-8,250;GO
7121204;-8,250;GO
7121205;-8,250;GO
7121206;-8,250;GO
7121207;-8,250;GO
7121208;-8,250;GO
7121209;-8,250;GO
7121210;-8,250;GO
7121211;-8,250;GO
7121212;-8,250;GO
7121213;-8,250;GO
7121214;-8,250;GO
7121215;-8,250;GO
7121216;-8,250;GO
7121217;-8,250;GO
7121218;-8,250;GO
7121219;-8,250;GO
7121220;-8,250;GO
7121221;-8,250;GO
7121222;-8,250;GO
7121223;-8,250;GO
7121224;-8,250;GO
7121225;-8,250;GO
7121226;-8,250;GO
7121227;-8,250;GO
7121228;-8,250;GO
7121229;-8,250;GO
7121230;-8,250;GO
7121231;-8,250;GO
7121232;-8,250;GO
7121233;-8,250;GO
7121234;-8,250;GO
7121235;-8,250;GO
7121236;-8,250;GO
7121237;-8,250;GO
7121238;-8,250;GO
7121239;-8,250;GO
7121240;-8,250;GO
7121241;-8,250;GO
7121242;-8,250;GO
7121243;-8,250;GO
7121244;-8,250;GO
7121245;-8,250;GO
7121246;-8,250;GO
7121247;-8,250;GO
7121248;-8,000;GO
7121249;-8,000;GO
7121250;-8,000;GO
7121251;-8,000;GO
7121252;-8,000;GO
7121253;-8,000;GO
7121254;-8,000;GO
7121255;-8,000;GO
7121256;-8,000;GO
7121257;-8,000;GO
7121258;-8,000;GO
7121259;-8,000;GO
7121260;-8,000;GO
7121261;-8,000;GO
7121262;-8,000;GO
7121263;-8,000;GO
7121264;-8,000;GO
7121265;-8,000;GO
7121266;-8,000;GO
7121267;-8,000;GO
7121268;-8,000;GO
7121269;-8,000;GO
7121270;-8,000;GO
7121271;-8,000;GO
7121272;-8,000;GO
7121273;-8,000;GO
7121274;-8,000;GO
7121275;-8,000;GO
7121276;-8,000;GO
7121277;-8,000;GO
7121278;-8,000;GO
7121279;-8,000;GO
7121280;-8,000;GO
7121281;-8,000;GO
7121282;-8,000;GO
7121283;-8,000;GO
7121284;-8,000;GO
7121285;-8,000;GO
7121286;-8,000;GO
7121287;-8,000;GO
7121288;-8,000;GO
7121289;-8,000;GO
7121290;-8,000;GO
7121291;-8,000;GO
7121292;-8,000;GO
7121293;-8,000;GO
7121294;-8,000;GO
7121295;-7,750;GO
7121296;-7,750;GO
7121297;-7,750;GO
7121298;-7,750;GO
7121299;-7,750;GO
7121300;-7,750;GO
7121301;-7,750;GO
7121302;-7,750;GO
7121303;-7,750;GO
7121304;-7,750;GO
7121305;-7,750;GO
7121306;-7,750;GO
7121307;-7,750;GO
7121308;-7,750;GO
7121309;-7,750;GO
7121310;-7,750;GO
