Version;1
Sampling cycle;200us
Out count;1
Data count;91504
First index;748728

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
830806;-7,750;GO
830807;-7,750;GO
830808;-7,750;GO
830809;-7,750;GO
830810;-7,750;GO
830811;-7,750;GO
830812;-7,750;GO
830813;-7,750;GO
830814;-7,750;GO
830815;-7,750;GO
830816;-7,750;GO
830817;-7,750;GO
830818;-7,750;GO
830819;-7,750;GO
830820;-7,750;GO
830821;-7,750;GO
830822;-7,750;GO
830823;-7,750;GO
830824;-7,750;GO
830825;-7,750;GO
830826;-7,750;GO
830827;-7,750;GO
830828;-7,750;GO
830829;-7,750;GO
830830;-7,750;GO
830831;-7,750;GO
830832;-7,750;GO
830833;-7,750;GO
830834;-7,750;GO
830835;-7,750;GO
830836;-7,750;GO
830837;-7,750;GO
830838;-7,750;GO
830839;-7,750;GO
830840;-7,750;GO
830841;-7,750;GO
830842;-7,750;GO
830843;-7,750;GO
830844;-7,750;GO
830845;-7,750;GO
830846;-7,750;GO
830847;-7,750;GO
830848;-7,750;GO
830849;-7,750;GO
830850;-7,750;GO
830851;-7,750;GO
830852;-7,750;GO
830853;-7,750;GO
830854;-7,750;GO
830855;-7,750;GO
830856;-7,750;GO
830857;-7,750;GO
830858;-7,750;GO
830859;-7,750;GO
830860;-7,750;GO
830861;-7,750;GO
830862;-7,750;GO
830863;-7,750;GO
830864;-7,500;GO
830865;-7,500;GO
830866;-7,500;GO
830867;-7,500;GO
830868;-7,500;GO
830869;-7,500;GO
830870;-7,500;GO
830871;-7,500;GO
830872;-7,500;GO
830873;-7,500;GO
830874;-7,500;GO
830875;-7,500;GO
830876;-7,500;GO
830877;-7,500;GO
830878;-7,500;GO
830879;-7,500;GO
830880;-7,500;GO
830881;-7,500;GO
830882;-7,500;GO
830883;-7,500;GO
830884;-7,500;GO
830885;-7,500;GO
830886;-7,500;GO
830887;-7,500;GO
830888;-7,500;GO
830889;-7,500;GO
830890;-7,500;GO
830891;-7,500;GO
830892;-7,500;GO
830893;-7,500;GO
830894;-7,500;GO
830895;-7,500;GO
830896;-7,500;GO
830897;-7,500;GO
830898;-7,500;GO
830899;-7,500;GO
830900;-7,500;GO
830901;-7,500;GO
830902;-7,500;GO
830903;-7,500;GO
830904;-7,500;GO
830905;-7,500;GO
830906;-7,500;GO
830907;-7,500;GO
830908;-7,500;GO
830909;-7,500;GO
830910;-7,500;GO
830911;-7,500;GO
830912;-7,500;GO
830913;-7,500;GO
830914;-7,500;GO
830915;-7,500;GO
830916;-7,500;GO
830917;-7,500;GO
830918;-7,500;GO
830919;-7,500;GO
830920;-7,500;GO
830921;-7,500;GO
830922;-7,500;GO
830923;-7,500;GO
830924;-7,500;GO
830925;-7,500;GO
830926;-7,500;GO
830927;-7,500;GO
830928;-7,500;GO
830929;-7,500;GO
830930;-7,250;GO
830931;-7,250;GO
830932;-7,250;GO
830933;-7,250;GO
830934;-7,250;GO
830935;-7,250;GO
830936;-7,250;GO
830937;-7,250;GO
830938;-7,250;GO
830939;-7,250;GO
830940;-7,250;GO
830941;-7,250;GO
830942;-7,250;GO
830943;-7,250;GO
830944;-7,250;GO
830945;-7,250;GO
830946;-7,250;GO
830947;-7,250;GO
830948;-7,250;GO
830949;-7,250;GO
830950;-7,250;GO
830951;-7,250;GO
830952;-7,250;GO
830953;-7,250;GO
830954;-7,250;GO
830955;-7,250;GO
830956;-7,250;GO
830957;-7,250;GO
830958;-7,250;GO
830959;-7,250;GO
830960;-7,250;GO
830961;-7,250;GO
830962;-7,250;GO
830963;-7,250;GO
830964;-7,250;GO
830965;-7,250;GO
830966;-7,250;GO
830967;-7,250;GO
830968;-7,250;GO
830969;-7,250;GO
830970;-7,250;GO
830971;-7,250;GO
830972;-7,250;GO
830973;-7,250;GO
830974;-7,250;GO
830975;-7,250;GO
830976;-7,250;GO
830977;-7,250;GO
830978;-7,250;GO
830979;-7,250;GO
830980;-7,250;GO
830981;-7,250;GO
830982;-7,250;GO
830983;-7,250;GO
830984;-7,250;GO
830985;-7,250;GO
830986;-7,250;GO
830987;-7,250;GO
830988;-7,250;GO
830989;-7,250;GO
830990;-7,250;GO
830991;-7,000;GO
830992;-7,000;GO
830993;-7,000;GO
830994;-7,000;GO
830995;-7,000;GO
830996;-7,000;GO
830997;-7,000;GO
830998;-7,000;GO
830999;-7,000;GO
831000;-7,000;GO
831001;-7,000;GO
831002;-7,000;GO
831003;-7,000;GO
831004;-7,000;GO
831005;-7,000;GO
831006;-7,000;GO
831007;-7,000;GO
831008;-7,000;GO
831009;-7,000;GO
831010;-7,000;GO
831011;-7,000;GO
831012;-7,000;GO
831013;-7,000;GO
831014;-7,000;GO
831015;-7,000;GO
831016;-7,000;GO
831017;-7,000;GO
831018;-7,000;GO
831019;-7,000;GO
831020;-7,000;GO
831021;-7,000;GO
831022;-7,000;GO
831023;-7,000;GO
831024;-7,000;GO
831025;-7,000;GO
831026;-7,000;GO
831027;-7,000;GO
831028;-7,000;GO
831029;-7,000;GO
831030;-7,000;GO
831031;-7,000;GO
831032;-7,000;GO
831033;-7,000;GO
831034;-7,000;GO
831035;-7,000;GO
831036;-7,000;GO
831037;-7,000;GO
831038;-7,000;GO
831039;-7,000;GO
831040;-7,000;GO
831041;-7,000;GO
831042;-7,000;GO
831043;-7,000;GO
831044;-7,000;GO
831045;-7,000;GO
831046;-7,000;GO
831047;-7,000;GO
831048;-7,000;GO
831049;-7,000;GO
831050;-7,000;GO
831051;-7,000;GO
831052;-7,000;GO
831053;-7,000;GO
831054;-6,750;GO
831055;-6,750;GO
831056;-6,750;GO
831057;-6,750;GO
831058;-6,750;GO
831059;-6,750;GO
831060;-6,750;GO
831061;-6,750;GO
831062;-6,750;GO
831063;-6,750;GO
831064;-6,750;GO
831065;-6,750;GO
831066;-6,750;GO
831067;-6,750;GO
831068;-6,750;GO
831069;-6,750;GO
831070;-6,750;GO
831071;-6,750;GO
831072;-6,750;GO
831073;-6,750;GO
831074;-6,750;GO
831075;-6,750;GO
831076;-6,750;GO
831077;-6,750;GO
831078;-6,750;GO
831079;-6,750;GO
831080;-6,750;GO
831081;-6,750;GO
831082;-6,750;GO
831083;-6,750;GO
831084;-6,750;GO
831085;-6,750;GO
831086;-6,750;GO
831087;-6,750;GO
831088;-6,750;GO
831089;-6,750;GO
831090;-6,750;GO
831091;-6,750;GO
831092;-6,750;GO
831093;-6,750;GO
831094;-6,750;GO
831095;-6,750;GO
831096;-6,750;GO
831097;-6,750;GO
831098;-6,750;GO
831099;-6,750;GO
831100;-6,750;GO
831101;-6,750;GO
831102;-6,750;GO
831103;-6,750;GO
831104;-6,750;GO
831105;-6,750;GO
831106;-6,750;GO
831107;-6,750;GO
831108;-6,750;GO
831109;-6,750;GO
831110;-6,750;GO
831111;-6,750;GO
831112;-6,750;GO
831113;-6,750;GO
831114;-6,750;GO
831115;-6,750;GO
831116;-6,750;GO
831117;-6,750;GO
831118;-6,500;GO
831119;-6,500;GO
831120;-6,500;GO
831121;-6,500;GO
831122;-6,500;GO
831123;-6,500;GO
831124;-6,500;GO
831125;-6,500;GO
831126;-6,500;GO
831127;-6,500;GO
831128;-6,500;GO
831129;-6,500;GO
831130;-6,500;GO
831131;-6,500;GO
831132;-6,500;GO
831133;-6,500;GO
831134;-6,500;GO
831135;-6,500;GO
831136;-6,500;GO
831137;-6,500;GO
831138;-6,500;GO
831139;-6,500;GO
831140;-6,500;GO
831141;-6,500;GO
831142;-6,500;GO
831143;-6,500;GO
831144;-6,500;GO
831145;-6,500;GO
831146;-6,500;GO
831147;-6,500;GO
831148;-6,500;GO
831149;-6,500;GO
831150;-6,500;GO
831151;-6,500;GO
831152;-6,500;GO
831153;-6,500;GO
831154;-6,500;GO
831155;-6,500;GO
831156;-6,500;GO
831157;-6,500;GO
831158;-6,500;GO
831159;-6,500;GO
831160;-6,500;GO
831161;-6,500;GO
831162;-6,500;GO
831163;-6,500;GO
831164;-6,500;GO
831165;-6,500;GO
831166;-6,500;GO
831167;-6,500;GO
831168;-6,500;GO
831169;-6,500;GO
831170;-6,500;GO
831171;-6,500;GO
831172;-6,500;GO
831173;-6,500;GO
831174;-6,500;GO
831175;-6,500;GO
831176;-6,500;GO
831177;-6,250;GO
831178;-6,250;GO
831179;-6,250;GO
831180;-6,250;GO
831181;-6,250;GO
831182;-6,250;GO
831183;-6,250;GO
831184;-6,250;GO
831185;-6,250;GO
831186;-6,250;GO
831187;-6,250;GO
831188;-6,250;GO
831189;-6,250;GO
831190;-6,250;GO
831191;-6,250;GO
831192;-6,250;GO
831193;-6,250;GO
831194;-6,250;GO
831195;-6,250;GO
831196;-6,250;GO
831197;-6,250;GO
831198;-6,250;GO
831199;-6,250;GO
831200;-6,250;GO
831201;-6,250;GO
831202;-6,250;GO
831203;-6,250;GO
831204;-6,250;GO
831205;-6,250;GO
831206;-6,250;GO
831207;-6,250;GO
831208;-6,250;GO
831209;-6,250;GO
831210;-6,250;GO
831211;-6,250;GO
831212;-6,250;GO
831213;-6,250;GO
831214;-6,250;GO
831215;-6,250;GO
831216;-6,250;GO
831217;-6,250;GO
831218;-6,250;GO
831219;-6,250;GO
831220;-6,250;GO
831221;-6,250;GO
831222;-6,250;GO
831223;-6,250;GO
831224;-6,250;GO
831225;-6,250;GO
831226;-6,250;GO
831227;-6,250;GO
831228;-6,250;GO
831229;-6,250;GO
831230;-6,250;GO
831231;-6,000;GO
831232;-6,000;GO
831233;-6,000;GO
831234;-6,000;GO
831235;-6,000;GO
831236;-6,000;GO
831237;-6,000;GO
831238;-6,000;GO
831239;-6,000;GO
831240;-6,000;GO
831241;-6,000;GO
831242;-6,000;GO
831243;-6,000;GO
831244;-6,000;GO
831245;-6,000;GO
831246;-6,000;GO
831247;-6,000;GO
831248;-6,000;GO
831249;-6,000;GO
831250;-6,000;GO
831251;-6,000;GO
831252;-6,000;GO
831253;-6,000;GO
831254;-6,000;GO
831255;-6,000;GO
831256;-6,000;GO
831257;-6,000;GO
831258;-6,000;GO
831259;-6,000;GO
831260;-6,000;GO
831261;-6,000;GO
831262;-6,000;GO
831263;-6,000;GO
831264;-6,000;GO
831265;-6,000;GO
831266;-6,000;GO
831267;-6,000;GO
831268;-6,000;GO
831269;-6,000;GO
831270;-6,000;GO
831271;-6,000;GO
831272;-6,000;GO
831273;-6,000;GO
831274;-6,000;GO
831275;-6,000;GO
831276;-6,000;GO
831277;-6,000;GO
831278;-6,000;GO
831279;-6,000;GO
831280;-6,000;GO
831281;-6,000;GO
831282;-6,000;GO
831283;-6,000;GO
831284;-6,000;GO
831285;-5,750;GO
831286;-5,750;GO
831287;-5,750;GO
831288;-5,750;GO
831289;-5,750;GO
831290;-5,750;GO
831291;-5,750;GO
831292;-5,750;GO
831293;-5,750;GO
831294;-5,750;GO
831295;-5,750;GO
831296;-5,750;GO
831297;-5,750;GO
831298;-5,750;GO
831299;-5,750;GO
831300;-5,750;GO
831301;-5,750;GO
831302;-5,750;GO
831303;-5,750;GO
831304;-5,750;GO
831305;-5,750;GO
831306;-5,750;GO
831307;-5,750;GO
831308;-5,750;GO
831309;-5,750;GO
831310;-5,750;GO
831311;-5,750;GO
831312;-5,750;GO
831313;-5,750;GO
831314;-5,750;GO
831315;-5,750;GO
831316;-5,750;GO
831317;-5,750;GO
831318;-5,750;GO
831319;-5,750;GO
831320;-5,750;GO
831321;-5,750;GO
831322;-5,750;GO
831323;-5,750;GO
831324;-5,750;GO
831325;-5,750;GO
831326;-5,750;GO
831327;-5,750;GO
831328;-5,750;GO
831329;-5,750;GO
831330;-5,750;GO
831331;-5,750;GO
831332;-5,750;GO
831333;-5,750;GO
831334;-5,750;GO
831335;-5,750;GO
831336;-5,750;GO
831337;-5,750;GO
831338;-5,500;GO
831339;-5,500;GO
831340;-5,500;GO
831341;-5,500;GO
831342;-5,500;GO
831343;-5,500;GO
831344;-5,500;GO
831345;-5,500;GO
831346;-5,500;GO
831347;-5,500;GO
831348;-5,500;GO
831349;-5,500;GO
831350;-5,500;GO
831351;-5,500;GO
831352;-5,500;GO
831353;-5,500;GO
831354;-5,500;GO
831355;-5,500;GO
831356;-5,500;GO
831357;-5,500;GO
831358;-5,500;GO
831359;-5,500;GO
831360;-5,500;GO
831361;-5,500;GO
831362;-5,500;GO
831363;-5,500;GO
831364;-5,500;GO
831365;-5,500;GO
831366;-5,500;GO
831367;-5,500;GO
831368;-5,500;GO
831369;-5,500;GO
831370;-5,500;GO
831371;-5,500;GO
831372;-5,500;GO
831373;-5,500;GO
831374;-5,500;GO
831375;-5,500;GO
831376;-5,500;GO
831377;-5,500;GO
831378;-5,500;GO
831379;-5,500;GO
831380;-5,500;GO
831381;-5,500;GO
831382;-5,500;GO
831383;-5,500;GO
831384;-5,500;GO
831385;-5,500;GO
831386;-5,500;GO
831387;-5,500;GO
831388;-5,500;GO
831389;-5,500;GO
831390;-5,250;GO
831391;-5,250;GO
831392;-5,250;GO
831393;-5,250;GO
831394;-5,250;GO
831395;-5,250;GO
831396;-5,250;GO
831397;-5,250;GO
831398;-5,250;GO
831399;-5,250;GO
831400;-5,250;GO
831401;-5,250;GO
831402;-5,250;GO
831403;-5,250;GO
831404;-5,250;GO
831405;-5,250;GO
831406;-5,250;GO
831407;-5,250;GO
831408;-5,250;GO
831409;-5,250;GO
831410;-5,250;GO
831411;-5,250;GO
831412;-5,250;GO
831413;-5,250;GO
831414;-5,250;GO
831415;-5,250;GO
831416;-5,250;GO
831417;-5,250;GO
831418;-5,250;GO
831419;-5,250;GO
831420;-5,250;GO
831421;-5,250;GO
831422;-5,250;GO
831423;-5,250;GO
831424;-5,250;GO
831425;-5,250;GO
831426;-5,250;GO
831427;-5,250;GO
831428;-5,250;GO
831429;-5,250;GO
831430;-5,250;GO
831431;-5,250;GO
831432;-5,250;GO
831433;-5,250;GO
831434;-5,250;GO
831435;-5,250;GO
831436;-5,250;GO
831437;-5,250;GO
831438;-5,250;GO
831439;-5,250;GO
831440;-5,250;GO
831441;-5,250;GO
831442;-5,250;GO
831443;-5,250;GO
831444;-5,250;GO
831445;-5,000;GO
831446;-5,000;GO
831447;-5,000;GO
831448;-5,000;GO
831449;-5,000;GO
831450;-5,000;GO
831451;-5,000;GO
831452;-5,000;GO
831453;-5,000;GO
831454;-5,000;GO
831455;-5,000;GO
831456;-5,000;GO
831457;-5,000;GO
831458;-5,000;GO
831459;-5,000;GO
831460;-5,000;GO
831461;-5,000;GO
831462;-5,000;GO
831463;-5,000;GO
831464;-5,000;GO
831465;-5,000;GO
831466;-5,000;GO
831467;-5,000;GO
831468;-5,000;GO
831469;-5,000;GO
831470;-5,000;GO
831471;-5,000;GO
831472;-5,000;GO
831473;-5,000;GO
831474;-5,000;GO
831475;-5,000;GO
831476;-5,000;GO
831477;-5,000;GO
831478;-5,000;GO
831479;-5,000;GO
831480;-5,000;GO
831481;-5,000;GO
831482;-5,000;GO
831483;-5,000;GO
831484;-5,000;GO
831485;-5,000;GO
831486;-5,000;GO
831487;-5,000;GO
831488;-5,000;GO
831489;-5,000;GO
831490;-5,000;GO
831491;-5,000;GO
831492;-5,000;GO
831493;-5,000;GO
831494;-5,000;GO
831495;-5,000;GO
831496;-5,000;GO
831497;-5,000;GO
831498;-5,000;GO
831499;-5,000;GO
831500;-4,750;GO
831501;-4,750;GO
831502;-4,750;GO
831503;-4,750;GO
831504;-4,750;GO
831505;-4,750;GO
831506;-4,750;GO
831507;-4,750;GO
831508;-4,750;GO
831509;-4,750;GO
831510;-4,750;GO
831511;-4,750;GO
831512;-4,750;GO
831513;-4,750;GO
831514;-4,750;GO
831515;-4,750;GO
831516;-4,750;GO
831517;-4,750;GO
831518;-4,750;GO
831519;-4,750;GO
831520;-4,750;GO
831521;-4,750;GO
831522;-4,750;GO
831523;-4,750;GO
831524;-4,750;GO
831525;-4,750;GO
831526;-4,750;GO
831527;-4,750;GO
831528;-4,750;GO
831529;-4,750;GO
831530;-4,750;GO
831531;-4,750;GO
831532;-4,750;GO
831533;-4,750;GO
831534;-4,750;GO
831535;-4,750;GO
831536;-4,750;GO
831537;-4,750;GO
831538;-4,750;GO
831539;-4,750;GO
831540;-4,750;GO
831541;-4,750;GO
831542;-4,750;GO
831543;-4,750;GO
831544;-4,750;GO
831545;-4,750;GO
831546;-4,750;GO
831547;-4,750;GO
831548;-4,750;GO
831549;-4,750;GO
831550;-4,750;GO
831551;-4,750;GO
831552;-4,750;GO
831553;-4,750;GO
831554;-4,500;GO
831555;-4,500;GO
831556;-4,500;GO
831557;-4,500;GO
831558;-4,500;GO
831559;-4,500;GO
831560;-4,500;GO
831561;-4,500;GO
831562;-4,500;GO
831563;-4,500;GO
831564;-4,500;GO
831565;-4,500;GO
831566;-4,500;GO
831567;-4,500;GO
831568;-4,500;GO
831569;-4,500;GO
831570;-4,500;GO
831571;-4,500;GO
831572;-4,500;GO
831573;-4,500;GO
831574;-4,500;GO
831575;-4,500;GO
831576;-4,500;GO
831577;-4,500;GO
831578;-4,500;GO
831579;-4,500;GO
831580;-4,500;GO
831581;-4,500;GO
831582;-4,500;GO
831583;-4,500;GO
831584;-4,500;GO
831585;-4,500;GO
831586;-4,500;GO
831587;-4,500;GO
831588;-4,500;GO
831589;-4,500;GO
831590;-4,500;GO
831591;-4,500;GO
831592;-4,500;GO
831593;-4,500;GO
831594;-4,500;GO
831595;-4,500;GO
831596;-4,500;GO
831597;-4,500;GO
831598;-4,500;GO
831599;-4,500;GO
831600;-4,500;GO
831601;-4,500;GO
831602;-4,500;GO
831603;-4,500;GO
831604;-4,500;GO
831605;-4,500;GO
831606;-4,500;GO
831607;-4,250;GO
831608;-4,250;GO
831609;-4,250;GO
831610;-4,250;GO
831611;-4,250;GO
831612;-4,250;GO
831613;-4,250;GO
831614;-4,250;GO
831615;-4,250;GO
831616;-4,250;GO
831617;-4,250;GO
831618;-4,250;GO
831619;-4,250;GO
831620;-4,250;GO
831621;-4,250;GO
831622;-4,250;GO
831623;-4,250;GO
831624;-4,250;GO
831625;-4,250;GO
831626;-4,250;GO
831627;-4,250;GO
831628;-4,250;GO
831629;-4,250;GO
831630;-4,250;GO
831631;-4,250;GO
831632;-4,250;GO
831633;-4,250;GO
831634;-4,250;GO
831635;-4,250;GO
831636;-4,250;GO
831637;-4,250;GO
831638;-4,250;GO
831639;-4,250;GO
831640;-4,250;GO
831641;-4,250;GO
831642;-4,250;GO
831643;-4,250;GO
831644;-4,250;GO
831645;-4,250;GO
831646;-4,250;GO
831647;-4,250;GO
831648;-4,250;GO
831649;-4,250;GO
831650;-4,250;GO
831651;-4,250;GO
831652;-4,250;GO
831653;-4,250;GO
831654;-4,250;GO
831655;-4,250;GO
831656;-4,250;GO
831657;-4,250;GO
831658;-4,250;GO
831659;-4,250;GO
831660;-4,250;GO
831661;-4,000;GO
831662;-4,000;GO
831663;-4,000;GO
831664;-4,000;GO
831665;-4,000;GO
831666;-4,000;GO
831667;-4,000;GO
831668;-4,000;GO
831669;-4,000;GO
831670;-4,000;GO
831671;-4,000;GO
831672;-4,000;GO
831673;-4,000;GO
831674;-4,000;GO
831675;-4,000;GO
831676;-4,000;GO
831677;-4,000;GO
831678;-4,000;GO
831679;-4,000;GO
831680;-4,000;GO
831681;-4,000;GO
831682;-4,000;GO
831683;-4,000;GO
831684;-4,000;GO
831685;-4,000;GO
831686;-4,000;GO
831687;-4,000;GO
831688;-4,000;GO
831689;-4,000;GO
831690;-4,000;GO
831691;-4,000;GO
831692;-4,000;GO
831693;-4,000;GO
831694;-4,000;GO
831695;-4,000;GO
831696;-4,000;GO
831697;-4,000;GO
831698;-4,000;GO
831699;-4,000;GO
831700;-4,000;GO
831701;-4,000;GO
831702;-4,000;GO
831703;-4,000;GO
831704;-4,000;GO
831705;-4,000;GO
831706;-4,000;GO
831707;-4,000;GO
831708;-4,000;GO
831709;-4,000;GO
831710;-4,000;GO
831711;-4,000;GO
831712;-4,000;GO
831713;-4,000;GO
831714;-4,000;GO
831715;-4,000;GO
831716;-4,000;GO
831717;-4,000;GO
831718;-4,000;GO
831719;-3,750;GO
831720;-3,750;GO
831721;-3,750;GO
831722;-3,750;GO
831723;-3,750;GO
831724;-3,750;GO
831725;-3,750;GO
831726;-3,750;GO
831727;-3,750;GO
831728;-3,750;GO
831729;-3,750;GO
831730;-3,750;GO
831731;-3,750;GO
831732;-3,750;GO
831733;-3,750;GO
831734;-3,750;GO
831735;-3,750;GO
831736;-3,750;GO
831737;-3,750;GO
831738;-3,750;GO
831739;-3,750;GO
831740;-3,750;GO
831741;-3,750;GO
831742;-3,750;GO
831743;-3,750;GO
831744;-3,750;GO
831745;-3,750;GO
831746;-3,750;GO
831747;-3,750;GO
831748;-3,750;GO
831749;-3,750;GO
831750;-3,750;GO
831751;-3,750;GO
831752;-3,750;GO
831753;-3,750;GO
831754;-3,750;GO
831755;-3,750;GO
831756;-3,750;GO
831757;-3,750;GO
831758;-3,750;GO
831759;-3,750;GO
831760;-3,750;GO
831761;-3,750;GO
831762;-3,750;GO
831763;-3,750;GO
831764;-3,750;GO
831765;-3,750;GO
831766;-3,750;GO
831767;-3,750;GO
831768;-3,750;GO
831769;-3,750;GO
831770;-3,750;GO
831771;-3,750;GO
831772;-3,750;GO
831773;-3,750;GO
831774;-3,750;GO
831775;-3,750;GO
831776;-3,750;GO
831777;-3,750;GO
831778;-3,750;GO
831779;-3,750;GO
831780;-3,750;GO
831781;-3,750;GO
831782;-3,750;GO
831783;-3,500;GO
831784;-3,500;GO
831785;-3,500;GO
831786;-3,500;GO
831787;-3,500;GO
831788;-3,500;GO
831789;-3,500;GO
831790;-3,500;GO
831791;-3,500;GO
831792;-3,500;GO
831793;-3,500;GO
831794;-3,500;GO
831795;-3,500;GO
831796;-3,500;GO
831797;-3,500;GO
831798;-3,500;GO
831799;-3,500;GO
831800;-3,500;GO
831801;-3,500;GO
831802;-3,500;GO
831803;-3,500;GO
831804;-3,500;GO
831805;-3,500;GO
831806;-3,500;GO
831807;-3,500;GO
831808;-3,500;GO
831809;-3,500;GO
831810;-3,500;GO
831811;-3,500;GO
831812;-3,500;GO
831813;-3,500;GO
831814;-3,500;GO
831815;-3,500;GO
831816;-3,500;GO
831817;-3,500;GO
831818;-3,500;GO
831819;-3,500;GO
831820;-3,500;GO
831821;-3,500;GO
831822;-3,500;GO
831823;-3,500;GO
831824;-3,500;GO
831825;-3,500;GO
831826;-3,500;GO
831827;-3,500;GO
831828;-3,500;GO
831829;-3,500;GO
831830;-3,500;GO
831831;-3,500;GO
831832;-3,500;GO
831833;-3,500;GO
831834;-3,500;GO
831835;-3,500;GO
831836;-3,500;GO
831837;-3,500;GO
831838;-3,500;GO
831839;-3,500;GO
831840;-3,500;GO
831841;-3,500;GO
831842;-3,500;GO
831843;-3,500;GO
831844;-3,500;GO
831845;-3,500;GO
831846;-3,500;GO
831847;-3,500;GO
831848;-3,500;GO
831849;-3,500;GO
831850;-3,500;GO
831851;-3,500;GO
831852;-3,250;GO
831853;-3,250;GO
831854;-3,250;GO
831855;-3,250;GO
831856;-3,250;GO
831857;-3,250;GO
831858;-3,250;GO
831859;-3,250;GO
831860;-3,250;GO
831861;-3,250;GO
831862;-3,250;GO
831863;-3,250;GO
831864;-3,250;GO
831865;-3,250;GO
831866;-3,250;GO
831867;-3,250;GO
831868;-3,250;GO
831869;-3,250;GO
831870;-3,250;GO
831871;-3,250;GO
831872;-3,250;GO
831873;-3,250;GO
831874;-3,250;GO
831875;-3,250;GO
831876;-3,250;GO
831877;-3,250;GO
831878;-3,250;GO
831879;-3,250;GO
831880;-3,250;GO
831881;-3,250;GO
831882;-3,250;GO
831883;-3,250;GO
831884;-3,250;GO
831885;-3,250;GO
831886;-3,250;GO
831887;-3,250;GO
831888;-3,250;GO
831889;-3,250;GO
831890;-3,250;GO
831891;-3,250;GO
831892;-3,250;GO
831893;-3,250;GO
831894;-3,250;GO
831895;-3,250;GO
831896;-3,250;GO
831897;-3,250;GO
831898;-3,250;GO
831899;-3,250;GO
831900;-3,250;GO
831901;-3,250;GO
831902;-3,250;GO
831903;-3,250;GO
831904;-3,250;GO
831905;-3,250;GO
831906;-3,250;GO
831907;-3,250;GO
831908;-3,250;GO
831909;-3,250;GO
831910;-3,250;GO
831911;-3,250;GO
831912;-3,250;GO
831913;-3,250;GO
831914;-3,250;GO
831915;-3,250;GO
831916;-3,250;GO
831917;-3,250;GO
831918;-3,250;GO
831919;-3,250;GO
831920;-3,250;GO
831921;-3,250;GO
831922;-3,250;GO
831923;-3,250;GO
831924;-3,250;GO
831925;-3,250;GO
831926;-3,250;GO
831927;-3,250;GO
831928;-3,250;GO
831929;-3,250;GO
831930;-3,250;GO
831931;-3,250;GO
831932;-3,250;GO
831933;-3,250;GO
831934;-3,250;GO
831935;-3,250;GO
831936;-3,250;GO
831937;-3,250;GO
831938;-3,250;GO
831939;-3,250;GO
831940;-3,250;GO
831941;-3,250;GO
831942;-3,000;GO
831943;-3,000;GO
831944;-3,000;GO
831945;-3,000;GO
831946;-3,000;GO
831947;-3,000;GO
831948;-3,000;GO
831949;-3,000;GO
831950;-3,000;GO
831951;-3,000;GO
831952;-3,000;GO
831953;-3,000;GO
831954;-3,000;GO
831955;-3,000;GO
831956;-3,000;GO
831957;-3,000;GO
831958;-3,000;GO
831959;-3,000;GO
831960;-3,000;GO
831961;-3,000;GO
831962;-3,000;GO
831963;-3,000;GO
831964;-3,000;GO
831965;-3,000;GO
831966;-3,000;GO
831967;-3,000;GO
831968;-3,000;GO
831969;-3,000;GO
831970;-3,000;GO
831971;-3,000;GO
831972;-3,000;GO
831973;-3,000;GO
831974;-3,000;GO
831975;-3,000;GO
831976;-3,000;GO
831977;-3,000;GO
831978;-3,000;GO
831979;-3,000;GO
831980;-3,000;GO
831981;-3,000;GO
831982;-3,000;GO
831983;-3,000;GO
831984;-3,000;GO
831985;-3,000;GO
831986;-3,000;GO
831987;-3,000;GO
831988;-3,000;GO
831989;-3,000;GO
831990;-3,000;GO
831991;-3,000;GO
831992;-3,000;GO
831993;-3,000;GO
831994;-3,000;GO
831995;-3,000;GO
831996;-3,000;GO
831997;-3,000;GO
831998;-3,000;GO
831999;-3,000;GO
832000;-3,000;GO
832001;-3,000;GO
832002;-3,000;GO
832003;-3,000;GO
832004;-3,000;GO
832005;-3,000;GO
832006;-3,000;GO
832007;-3,000;GO
832008;-3,000;GO
832009;-3,000;GO
832010;-3,000;GO
832011;-3,000;GO
832012;-3,000;GO
832013;-3,000;GO
832014;-3,000;GO
832015;-3,000;GO
832016;-3,000;GO
832017;-3,000;GO
832018;-3,000;GO
832019;-3,000;GO
832020;-3,000;GO
832021;-3,000;GO
832022;-3,000;GO
832023;-3,000;GO
832024;-3,000;GO
832025;-3,000;GO
832026;-3,000;GO
832027;-3,000;GO
832028;-3,000;GO
832029;-3,000;GO
832030;-3,000;GO
832031;-3,000;GO
832032;-3,000;GO
832033;-3,000;GO
832034;-3,000;GO
832035;-3,000;GO
832036;-3,000;GO
832037;-3,000;GO
832038;-3,000;GO
832039;-3,000;GO
832040;-2,750;GO
832041;-2,750;GO
832042;-2,750;GO
832043;-2,750;GO
832044;-2,750;GO
832045;-2,750;GO
832046;-2,750;GO
832047;-2,750;GO
832048;-2,750;GO
832049;-2,750;GO
832050;-2,750;GO
832051;-2,750;GO
832052;-2,750;GO
832053;-2,750;GO
832054;-2,750;GO
832055;-2,750;GO
832056;-2,750;GO
832057;-2,750;GO
832058;-2,750;GO
832059;-2,750;GO
832060;-2,750;GO
832061;-2,750;GO
832062;-2,750;GO
832063;-2,750;GO
832064;-2,750;GO
832065;-2,750;GO
832066;-2,750;GO
832067;-2,750;GO
832068;-2,750;GO
832069;-2,750;GO
